# Nombre: Cecilia Marin
# Tarea: RightArm
# Tipo: Moving
# Fecha: 2025-04-04 16:55:32
# DuraciÃ³n: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
20460.5184545,-1.1600158518793407e-05,-3.707683472681345e-05,0.0003574015765608,-6.343876647307182e-05
20460.5284545,-2.472757605564958e-05,1.0275770145093666e-05,0.0002579837031995007,-3.869911534108653e-05
20460.538454499994,-3.978845382632784e-05,5.709739669724357e-05,0.000146516249349515,-1.0558859034249045e-05
20460.5484545,-5.625684064860518e-05,9.708715207149296e-05,2.6744704962686046e-05,1.888569093495061e-05
20460.55845449999,-7.355253368882491e-05,0.0001251902221676019,-9.79518381921527e-05,4.6345634745760514e-05
20460.56845449999,-9.081306921848606e-05,0.0001376640653431128,-0.00022306495446593774,6.705046480790006e-05
20460.578454499988,-0.00010686856256681835,0.00013298303250717272,-0.00034294061915357435,7.593656341550145e-05
20460.5952786,-0.00012029410323948586,0.00011235708671917326,-0.0004511833219843971,6.961953010894495e-05
20460.6052786,-0.0001295170598808233,7.952734204600267e-05,-0.000541256959427703,4.816716194421276e-05
20460.6152786,-0.00013296215661288223,3.9925926814124905e-05,-0.0006071452466549289,1.566045858708112e-05
20460.6252786,-0.00012921640644429177,-4.344122890825633e-07,-0.0006439673753863491,-2.0855237341282108e-05
20460.635278599995,-0.0001171962159665391,-3.5939453140134874e-05,-0.0006484759568764784,-5.352505618644539e-05
20460.6452786,-9.630033112441827e-05,-6.200782061295461e-05,-0.0006193947170347599,-7.588312405677126e-05
20460.655278599992,-6.653400474250021e-05,-7.542791139151901e-05,-0.000557577988136447,-8.416825350729855e-05
20460.66527859999,-2.85914937056873e-05,-7.46270766703493e-05,-0.00046599227306868884,-7.746963202644472e-05
20460.6635698,1.611330279734308e-05,-6.009511761612797e-05,-0.00034953466850814183,-5.7109170390315354e-05
20460.6735698,6.54738922530977e-05,-3.4921635738792406e-05,-0.00021471342324152457,-2.601253235964364e-05
20460.6835698,0.00011677688499020335,-5.011656586156135e-06,-6.92218574507172e-05,1.1413627077578693e-05
20460.693569799994,0.00016684294007398082,2.164249701545965e-05,7.855999410963217e-05,4.905737582908611e-05
20460.7035698,0.00021221556964563977,3.695306775784447e-05,0.00022010010846068456,7.927549125350283e-05
20460.71356979999,0.000249386707586393,3.5595025922619236e-05,0.0003472493408782912,9.418532946743193e-05
20460.72356979999,0.00027504440161260966,1.7618415181286147e-05,0.0004527410059500965,8.809532934580315e-05
20460.733569799988,0.00028632465922567,-1.0519495966851768e-05,0.0005306234138374884,6.018664756284309e-05
20460.7167127,0.0002810481479901321,-3.73457064926487e-05,0.0005766011179801654,1.6089186914473775e-05
20460.7267127,0.0002579242821993496,-5.00294691871367e-05,0.0005882691277761053,-3.270335876908814e-05
20460.7367127,0.00021670838926656177,-3.911770993935168e-05,0.0005652314425800055,-7.176171668755662e-05
20460.746712699995,0.0001583005785808644,-2.5684854909491052e-06,0.0005091017187826227,-8.818577814280579e-05
20460.7567127,8.477778725715643e-05,5.2581035068590654e-05,0.00042339030921621237,-7.50736368905506e-05
20460.76671269999,-6.465470135229317e-07,0.00011177202413833806,0.00031328764259189277,-3.426557181373126e-05
20460.77671269999,-9.373733824554277e-05,0.00015734561610265767,0.0001853584501489197,2.386294176966898e-05
20460.786712699988,-0.00018942535720243761,0.00017427602909788313,4.716438278502957e-05,8.364440352681125e-05
20460.7723041,-0.00028206144294745157,0.00015503331581159566,-9.316596149237119e-05,0.00012914040571927534
20460.7823041,-0.00036572781241210725,0.00010172065496166893,-0.00022739891940145795,0.00014885115192807852
20460.7923041,-0.00043459260765415516,2.483874680276623e-05,-0.0003476658904823231,0.00013828585444491563
20460.802304099994,-0.00048328846237118156,-6.0490451296937536e-05,-0.0004469158561909984,9.981844705832092e-05
20460.8123041,-0.0005072912976886395,-0.0001390190017473773,-0.0005193246975816368,4.065030441500204e-05
20460.82230409999,-0.0005032730506392095,-0.00019873679817074497,-0.0005606377887720046,-2.9652268681562364e-05
20460.83230409999,-0.00046940125031568754,-0.0002321542828015248,-0.0005684256580366949,-0.00010092388359358827
20460.842304099988,-0.0004055601287619433,-0.00023583887927760118,-0.0005422369907207356,-0.0001632344181477809
20460.8276963,-0.00031347301086691196,-0.00020940804771071216,-0.0004836386491032596,-0.0002073172334685181
20460.8376963,-0.00019671250196469885,-0.0001551145617949502,-0.00039613849538186274,-0.00022532111057773407
20460.8476963,-6.0592052237820154e-05,-7.829417909663061e-05,-0.00028499342005491006,-0.00021222968889224441
20460.8576963,8.806016895642672e-05,1.2048715911308172e-05,-0.000156911526514637,-0.00016759142869687848
20460.8676963,0.00024123653168527833,0.00010363729389588282,-1.9663395503301148e-05,-9.662583642580895e-05
20460.87769629999,0.000390178309342701,0.00018289516160300594,0.00011837721506285803,-9.748938326933462e-06
20460.88769629999,0.0005258743257409712,0.0002379622300278375,0.0002487372541551627,7.972386630725333e-05
20460.897696299988,0.0006396006081080239,0.00026133237936871637,0.0003633611206142372,0.00015880969531101343
20460.8834149,0.0007234656462949621,0.000250845488129788,0.00045510636697984147,0.00021742966634569056
20460.8934149,0.0007709238915708172,0.0002089168779943911,0.0005181882007498559,0.00024920155168908043
20460.9034149,0.0007772247634155343,0.00014103834114977777,0.0005485482170498659,0.0002507711688485179
20460.913414899995,0.0007397712332142458,5.475149044689458e-05,0.0005441260478663728,0.00022112406014982716
20460.9234149,0.0006583666132850086,-4.0531869930718656e-05,0.0005050142357548996,0.00016204931372395436
20460.93341489999,0.0005353312435836446,-0.0001334514728945642,0.00043348154981258423,7.953562216296491e-05
20460.94341489999,0.0003754764919600658,-0.00021126291936594252,0.0003338605906100418,-1.5308337996021494e-05
20460.95341489999,0.00018593374516329616,-0.0002615189337077631,0.00021230684276715532,-0.00010719047169222806
20460.938943,-2.4153310751148105e-05,-0.0002746102626478453,7.644420297229387e-05,-0.00017972273236037845
20460.948943,-0.00024405724322103568,-0.00024632840216273446,-6.50824022895319e-05,-0.00021968618552988735
20460.958943,-0.0004619949711850761,-0.00017944283083276381,-0.00020312224846886777,-0.00022080140876040453
20460.968943,-0.0006657299518642089,-8.358401730796651e-05,-0.0003285735596701043,-0.00018546786768337115
20460.978942999995,-0.0008432197865193636,2.663845636698958e-05,-0.00043294736438093063,-0.00012376391978899493
20460.988943,-0.0009832781206814438,0.00013464631348453955,-0.00050890925067989,-5.012544522963953e-05
20460.99894299999,-0.0010762183667340473,0.00022494532557167134,-0.0005507687065684786,2.093089265012365e-05
20461.00894299999,-0.0011144472933372084,0.00028521693884908065,-0.0005548885037107484,7.830794872745217e-05
20460.9947153,-0.0010929790178334086,0.00030710851091150267,-0.0005199895500538691,0.00011574815243048215
20461.0047153,-0.0010098422112908617,0.0002862478553236129,-0.00044732874227139586,0.0001309842247482877
20461.0147153,-0.0008663540736004195,0.0002224103557905701,-0.0003407307558017409,0.00012370911553095956
20461.024715299995,-0.0006672366107525114,0.00012032538134437356,-0.00020646154725084288,9.412869014396909e-05
20461.0347153,-0.000420556775598294,-9.334368539388042e-06,-5.294107125101245e-05,4.3430246488594166e-05
20461.04471529999,-0.00013748162139398944,-0.00014987468137262264,0.00010969747580386483,-2.3859883737661883e-05
20461.05471529999,0.00016815082145702626,-0.00028030679224161435,0.00027018640464816123,-9.716643356637749e-05
20461.064715299988,0.00048043680497571265,-0.0003789048923189742,0.00041681642264343444,-0.00015910322656632046
20461.0504738,0.0007821719319892773,-0.00042767607740859916,0.0005382100269601704,-0.00018845539072720127
20461.0604738,0.001055748390670346,-0.0004163092619296164,0.0006241321318653576,-0.00016701490973281962
20461.0704738,0.001284143916508099,-0.0003442822554659025,0.0006662867161990466,-8.818609691736797e-05
20461.0804738,0.0014519509571494003,-0.00022050009743238716,0.0006590429470638172,3.636863750087177e-05
20461.090473799995,0.0015463870714153406,-6.0873678460458494e-05,0.0006000324940864935,0.0001758987092871916
20461.1004738,0.0015582232386196126,0.00011483964051274141,0.000490561743591197,0.00028761589970011006
20461.110473799992,0.00148256383050529,0.000285453210489489,0.00033578845164051736,0.0003304440228916074
20461.12047379999,0.001319411324984512,0.00042949356190066817,0.0001446246795417937,0.0002808851463208271
20461.1075682,0.0010739574535012931,0.000526039760787379,-7.065210932036522e-05,0.00014455133765147786
20461.1175682,0.0007565632704853342,0.0005569743043877447,-0.00029507437378245224,-4.222307255201231e-05
20461.1275682,0.0003824133212032873,0.0005114307140448528,-0.0005119177861306818,-0.0002226765841262534
20461.1375682,-2.9153872446010317e-05,0.0003911066070124059,-0.0007038421730483654,-0.0003387701242437571
20461.147568199995,-0.00045562103695146833,0.00021339925906752567,-0.0008541696454333724,-0.00035186617430122747
20461.1575682,-0.0008725344028078347,9.484652359041982e-06,-0.000948212575624118,-0.0002564675620294003
20461.16756819999,-0.0012549488687919278,-0.0001832493219075092,-0.0009745525267560544,-8.154931006608006e-05
20461.17756819999,-0.0015789878099987022,-0.0003318489476074078,-0.0009261667228927635,0.0001203456141631259
20461.1618227,-0.0018234098659999818,-0.00041698634771615036,-0.0008013012238354308,0.000291019750486556
20461.1718227,-0.0019710642963666055,-0.00043675521662748184,-0.0006039995598126446,0.00038434930614799305
20461.1818227,-0.0020101230306739243,-0.00040389913488072084,-0.00034421449197305563,0.000378006862085097
20461.191822699995,-0.0019349997938823593,-0.00033854056013783376,-3.745925351064449e-05,0.00027655508265327805
20461.2018227,-0.0017468921332942475,-0.000260345659392695,0.0002960098421505845,0.00010652328653272189
20461.211822699992,-0.001453905710310878,-0.0001835468535909318,0.0006324475906843476,-9.365533697430726e-05
20461.22182269999,-0.0010707436561171024,-0.00011588151944793379,0.0009462390108546581,-0.0002849318047786506
20461.23182269999,-0.0006179673962441417,-6.012433830780735e-05,0.0012117760419609865,-0.0004364601704748152
20461.300643,-0.00012086138103591332,-1.6055557085479555e-05,0.0014054555629311493,-0.0005296623881781254
20461.310643,0.00039203645782928947,1.8522408503879164e-05,0.0015076435659818793,-0.0005573899898206078
20461.320642999995,0.0008906500687208717,4.774768746740008e-05,0.0015044444151225236,-0.0005199775447917675
20461.330643,0.0013452189503660574,7.771666665713324e-05,0.0013891211664385189,-0.0004209018514578396
20461.340642999992,0.001728170900628686,0.00011553220543629366,0.001163033162185855,-0.0002644105155623679
20461.35064299999,0.0020158905211596287,0.0001669943257786612,0.0008359901455068239,-5.619985394157099e-05
20461.36064299999,0.002190264590279203,0.00023345731235902944,0.000425964773285019,0.00019336086342498614
20461.370642999987,0.0022398982075489625,0.0003090872296805236,-4.1846493555104886e-05,0.0004652088741523502
20461.4868799,0.00216091554429281,0.0003800002923822636,-0.000536573184490624,0.0007290634004839522
20461.4968799,0.001957284539478368,0.00042643915329526816,-0.0010237371380562793,0.0009444864365254797
20461.5068799,0.0016406358731316142,0.0004281709514485019,-0.0014676891847240437,0.0010667223048553083
20461.516879899995,0.0012295814421511113,0.0003717824232242687,-0.001834231015838915,0.001056912909927494
20461.5268799,0.0007485721781601289,0.00025709014822556373,-0.002093221207479472,0.0008942123196479938
20461.53687989999,0.00022636685640074294,9.941368072014433e-05,-0.0022209678347509376,0.0005855615429374292
20461.54687989999,-0.0003057891280765457,-7.429851488114457e-05,-0.00220222448130149,0.00016855720711608606
20461.55687989999,-0.0008161556043977566,-0.00023464882826682379,-0.002031630562731712,-0.00029525197191182355
20461.6419937,-0.0012745281721885055,-0.0003602437977678534,-0.0017144725088230695,-0.0007354213790267101
20461.6519937,-0.0016541685899704845,-0.0004439738106783421,-0.0012666886297845554,-0.001090611125586934
20461.6619937,-0.0019334951183491277,-0.0004915978157549221,-0.0007140937971348643,-0.0013222046559806066
20461.671993699994,-0.002097408381330142,-0.0005136523530352359,-9.085622629295123e-05,-0.0014181851560410167
20461.6819937,-0.0021381637878986736,-0.0005158696950624603,0.0005626858163564392,-0.0013867876138803099
20461.69199369999,-0.0020557425206974987,-0.0004941540254297002,0.0012027283144542915,-0.0012443030600922658
20461.70199369999,-0.0018577094010282789,-0.00043714636076663105,0.0017850449556848134,-0.001003643672022343
20461.711993699988,-0.001558578515596963,-0.000334549895125852,0.0022681575006574706,-0.0006691688498865182
20461.7978937,-0.0011787366709998704,-0.00018584093225107665,0.0026164045037571563,-0.0002399403854075164
20461.8078937,-0.0007430017778210762,-3.9056216462269645e-06,0.002802678010575405,0.0002800849260236889
20461.8178937,-0.0002789185011225409,0.000188626015714742,0.002810611363177944,0.0008689564050351527
20461.8278937,0.0001850870804094074,0.0003681496932368038,0.0026360305386477953,0.0014758019223192807
20461.837893699994,0.0006215616603689859,0.0005187922538644641,0.0022875291138831962,0.002017094091531077
20461.8478937,0.001005756734367409,0.0006359875005648042,0.001786092725455297,0.0023842725867256236
20461.85789369999,0.0013171212092350471,0.0007227916533167284,0.0011637749787740174,0.0024647807229171395
20461.86789369999,0.0015404602831495377,0.0007808508333554261,0.0004615047653110738,0.00217444002590648
20461.9818845,0.0016666947633184302,0.0008009939187944986,-0.00027382275370662105,0.0014931505761610654
20461.9918845,0.0016931849984319041,0.0007591628915161858,-0.000992759527646757,0.0004904848866203817
20462.0018845,0.0016236118449357833,0.0006216329132207092,-0.0016469649573848057,-0.0006732152146584722
20462.0118845,0.0014674360555251666,0.0003597742700448331,-0.0021928221879459644,-0.0017779210109300256
20462.021884499994,0.0012389887598361932,-3.009336172068674e-05,-0.0025946981814725916,-0.0026013011760097886
20462.0318845,0.0009562735555541345,-0.0005102986329476734,-0.0028275457442580336,-0.00298250957158725
20462.04188449999,0.0006395790168677275,-0.0009985718692291819,-0.0028786132504153867,-0.002867016462115981
20462.05188449999,0.00031000801719406195,-0.0013839586867770766,-0.0027481376152327895,-0.002314975464018109
20462.1706061,-1.1969990125710553e-05,-0.001559632427590622,-0.0024490039187208715,-0.0014725171909646612
20462.1806061,-0.0003078437460240885,-0.0014609980919123183,-0.002005443102016617,-0.0005211396019830467
20462.1906061,-0.0005621752424876509,-0.001092584000565967,-0.0014509115511526735,0.0003731530367305411
20462.2006061,-0.0007634372561999607,-0.0005308094561923424,-0.0008253538939258986,0.0010935622138715686
