Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
109113.7513211,0.0001828086870082,0.0001012388589907,0.0001840569267354,0.0001002389842918
109113.9991125,0.0001832287333841675,0.00010081834616183293,0.00018422582248367518,9.943999080257044e-05
109114.2473374,0.00018344446342717232,0.0001010154049035831,0.0001842763962215293,9.982174805971485e-05
109114.4953785,0.00018346385803570236,0.00010165611697465237,0.00018412044578328699,0.00010103959274913091
109114.7431999,0.00018342043342194208,0.00010246069419201652,0.00018409739204942028,0.00010251496282197588
109114.9915616,0.00018342984380874148,0.00010307923352460457,0.00018405059102552298,0.00010360839608008605
109115.239204,0.00018350758518594497,0.0001032551211845755,0.00018391783536338295,0.00010398607978118343
109115.4871956,0.00018349412186304028,0.00010292893497068256,0.0001836772560062474,0.00010338933603630272
109115.7351529,0.00018338187583052913,0.00010237105961967076,0.00018365879123809824,0.00010227455709963196
109115.9833261,0.00018313171085638526,0.0001020059481045946,0.00018398786135227646,0.0001014881740085004
109116.2313279,0.00018292635218831573,0.00010206746181058638,0.00018436575478459206,0.00010160711808890887
109116.4793166,0.00018304487300207348,0.00010254827063487059,0.0001849712873116069,0.00010245839284837342
109116.7272285,0.00018322196191213215,0.00010302475559491995,0.00018554096960562977,0.00010332467507127994
109116.9752415,0.00018334673761262864,0.00010328603670378987,0.0001859298707437938,0.00010384771896857895
109117.2233548,0.00018341537591406542,0.0001032043306771574,0.00018607193693168615,0.00010375931632678885
109117.4713929,0.00018351664918993547,0.00010275309548598127,0.00018607101816307884,0.00010287647590577134
109117.7196479,0.0001834317701416101,0.00010223158798379615,0.00018562995477332988,0.00010180975908044329
109117.9673397,0.00018317325540469632,0.00010207287771865804,0.00018490241187834957,0.00010150006930762157
109118.2152068,0.0001828816061555243,0.00010240145953025109,0.0001842945881324233,0.00010212117015405582
109118.4632303,0.00018272529693358057,0.00010298063352752747,0.00018393976747625417,0.00010316198392016858
109118.7112396,0.0001826889016937708,0.0001034515594136555,0.00018353634706372218,0.00010404909985881672
109118.9592097,0.00018267304930386744,0.00010356551627081493,0.00018308983791140188,0.00010435212353491179
109119.207213,0.000182625376292983,0.0001032252326992219,0.00018275600155461636,0.00010380393301283558
109119.4553129,0.0001824764756505552,0.00010267087121552244,0.00018209357823168997,0.00010275605907707765
109119.7032194,0.00018229209542676636,0.00010229950496551373,0.00018165689222536725,0.00010197428365658585
109119.9514876,0.0001822320447182111,0.00010236218570223731,0.00018169464677285813,0.00010207122751723818
109120.1991781,0.0001822757450489986,0.00010273642044553158,0.0001818068077599006,0.00010291851502451036
