# Nombre: Laura Velazquez
# Tarea: Rest
# Tipo: Base
# Fecha: 2025-04-08 15:58:00
# Duración: 20
Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
362624.8599068,0.00295088255702747,0.0033725399829750684,0.0029396428798308958,0.002934615234264539,0.0027356815077057175,0.002475424494049118,0.002578088883287351,0.002945509521036978,0.010531849981952647,0.014326503026458937,0.013949215446935176,0.0164163862089684,0.015665969057688377,0.022251276809118377,0.024651920779139403,0.02390510474769134,0.02596986668878332,0.023558459327300062,0.027231028680751383,0.02506594164612407,0.026032070271822264,0.020700184036509903,0.02090309374974964,0.02570295749552592,0.015199671334955903,0.011899911808991638,0.012665087822831213,0.016080894534501348,0.017747047282384514,0.01237505845437446,0.01795149043584866,0.021419426121542094,0.0034458160436031454,0.003561357966750278,0.0036480176565133623,0.003478778347089074,0.00386531019972938,0.0032523317918991736,0.003437239236648574,0.003358966505680219
362624.8699068,0.0027557867608999924,0.003527249246832458,0.0027769017065443773,0.002815265023644354,0.0030042532046295274,0.002489489744691349,0.0025111885566939866,0.0028842525142616714,0.010313457984744277,0.014921399229731507,0.014184304756335172,0.017186775386663862,0.016787488069150765,0.02323983682756934,0.025762115514400653,0.025021870227684827,0.02593702628780003,0.023770684256916072,0.02721969374640794,0.02534598167070363,0.02611110572609946,0.02119842287946852,0.020635760895335538,0.025010482002629852,0.015236475232609594,0.011940232893606623,0.01276272839677298,0.01647672328483584,0.017587740029322514,0.012712853619847602,0.017787705430749954,0.020919837691313857,0.0034541850167827317,0.003535685499535357,0.0036748578564447885,0.003482789472332906,0.0037820497912283194,0.003246223011022555,0.0034989871841038947,0.003400669151991742
362624.8799068,0.0025758604988778302,0.003358441592171602,0.002647784973834607,0.0027041227483348357,0.002955999797602595,0.0023440036041993636,0.002449532036115642,0.0028287442429931757,0.010112089705335687,0.015383614883960419,0.014280804909050095,0.01789962525084746,0.017721481063525713,0.024116048035694938,0.026789467174045553,0.02605551552036198,0.025905795266305084,0.024404497334554687,0.027083373441766458,0.025604252439621247,0.025993247988469196,0.021812174668749875,0.02038725032023551,0.024367899938408193,0.015271407294020626,0.012053798064422763,0.012918477162572243,0.016842032444674377,0.017319982181483926,0.012977759082351294,0.01763515677217835,0.02045572355548652,0.003461048860428408,0.003576334655093227,0.003650008397656132,0.003485711135592799,0.0037828721335206902,0.0032821266287182556,0.003554845175666837,0.0034373431535360665
362624.8899068,0.002412025700270534,0.0032013242542867355,0.0025949913647183866,0.0025875095153523806,0.002911314869846808,0.0022088054021026362,0.002414413290680765,0.002732170482482945,0.009872750461690793,0.01581168984384459,0.014303087087810565,0.018633714128113234,0.01858594300202569,0.02492667969420587,0.027748833208449987,0.026924681696422686,0.02588897405320914,0.02577213416816919,0.027943882541738345,0.025711473351229176,0.025882813646955723,0.022380364231936803,0.020044074125165148,0.023649578450417767,0.015369767292568113,0.012158070667415031,0.013017672493023038,0.017052990387623645,0.01707090938937721,0.013222262195943905,0.017377253709170325,0.019856304303072437,0.0034255442569353246,0.0036127022350462266,0.0036029320492202235,0.0034437999893723965,0.003782167363860643,0.003314744540980891,0.003563703424191702,0.0034212643466651894
362624.8999068,0.002449135519915129,0.0030761643569084205,0.0026047022646278075,0.002729993390383277,0.0028495782466676886,0.0020873988361511035,0.0024654944360885107,0.0027763681332951358,0.009656283591436617,0.01613171388928868,0.014417275759951663,0.0191804222054805,0.019374020699147326,0.025716666531068237,0.028497298587420047,0.027550266688200334,0.025755259664361707,0.027071025983903856,0.02882121551934175,0.025515904433503354,0.025691055015104634,0.02293769980945189,0.019464300493558354,0.022714981938734686,0.015553086007979883,0.012286277461225346,0.013162096982621167,0.016998847024704337,0.01671662074868406,0.013383782345802384,0.016847472094054287,0.01901871553813165,0.003402236231977811,0.0035889075992790115,0.0035833094100322853,0.003432129656613232,0.003737461785954137,0.003286949105045204,0.0035873045480626564,0.003362638235704964
362624.9099068,0.0024489405092176066,0.0031151458462622002,0.0027000909729402844,0.0028511246765030376,0.002753691936336256,0.002259045053868553,0.0025203533933436497,0.0028740473430027657,0.009388577702041772,0.016337204205234483,0.014481529703116905,0.019581469448742034,0.019987760498018585,0.026304559002577353,0.029132982169033532,0.028151172751466235,0.025605928432499016,0.02843121810511695,0.029858191481489826,0.025227702936452243,0.02534938161809955,0.023635589638639893,0.0194048014141298,0.021785114977700314,0.015739343706132794,0.012270432800418275,0.013385371741273909,0.01692127440045877,0.016167991541165966,0.013286143104128404,0.016287641178971586,0.018282566974865057,0.0033667432858278754,0.0035711381445846942,0.0035212876815464544,0.003360110923710428,0.0036701156492520894,0.003288795295132936,0.003543821658918926,0.003290006326552563
362624.91990680003,0.0025416107251079166,0.0031583646133168867,0.0027974635945231157,0.0030777121190115582,0.0027596455080155296,0.0024126575282691683,0.002645965429102642,0.0030138968250156355,0.009202131487996807,0.016488204768636,0.014543248340680883,0.019827190255093212,0.02064155759248273,0.026771590804861217,0.02958792230887016,0.028574503505756025,0.025303660852138306,0.02972982215100933,0.030903864487760373,0.024671118757969797,0.025072717560095714,0.024347281762115397,0.020172972365957626,0.021993937295384833,0.015757498519284898,0.012183876694475737,0.013714699012684177,0.017106443635828583,0.01572509243760061,0.013148746327113922,0.015930420216876236,0.017875156820646276,0.0033639292031918933,0.003541536819661873,0.003544523430976449,0.003341867181683452,0.003597584659384658,0.0032316929654556572,0.0035305799163033802,0.0032221948953254282
362624.92990680004,0.002531637701511134,0.003313491210058983,0.0027646027099225766,0.0031641093520203335,0.0028819819968833437,0.00259832819592783,0.002770215054514554,0.003118342289753444,0.00899816595253479,0.016540191190005944,0.014578492152754393,0.0199345990164593,0.021149057028838302,0.027053426726419503,0.02999906814196753,0.02892789819476318,0.024942760166411483,0.03113906570765459,0.032092497821329634,0.02402769736504147,0.026508974178417945,0.024971060198772016,0.02140389587593308,0.022846236961244788,0.015728814793801314,0.012122319261314152,0.014150577065004825,0.017414467945302835,0.015553548304902447,0.013210638159490386,0.01597811940050321,0.017575793584064213,0.0034031111988478222,0.003524893131248728,0.0035388006746915105,0.0034208989722242294,0.0034925140279871577,0.003218193429023062,0.0035510212340472713,0.003213382276972315
362625.12815289997,0.0024704799486860605,0.0034107843951749327,0.002669582540187057,0.003105893912605872,0.002967101585083073,0.0027713273315843685,0.002762887581678525,0.0030588631943417152,0.00884131939807791,0.01653682188476916,0.014477727410848901,0.01997609249672805,0.02156858815539566,0.027301383078119565,0.0303196783852385,0.02920610768340152,0.025013972544235378,0.03251358770119939,0.033295455698159435,0.02407894171325329,0.02794052256237608,0.0254652596057963,0.022741923057951082,0.023610846761274305,0.015740294945333688,0.012149187105802187,0.014630703727380569,0.017686275887218068,0.015522722292815167,0.01332194780094082,0.016284138646955965,0.017234880911966285,0.0033869244782860873,0.0035592379956320363,0.0035452068843518825,0.0034510968200492926,0.003479547065602963,0.003254766511282418,0.003576204092849967,0.0032161100952690005
362625.1381529,0.0024341201958063175,0.0033761104606478973,0.002712804471377741,0.0030405604994651037,0.0029650059278519686,0.002738218811708666,0.0026990611299398753,0.002949047691215939,0.008639159751603027,0.01648395083758774,0.014429375416005629,0.019839898757526463,0.021886544521232204,0.02744975774171021,0.03054031525367027,0.029396590002711352,0.026154359132116643,0.03395623121129906,0.03459670562787951,0.024293945753475838,0.029515721388347297,0.02567412722058562,0.024073119703018116,0.025018499590180255,0.015814608842568908,0.012283171945010657,0.01485846289940896,0.017876074753152463,0.015533870709668237,0.013372851088598817,0.016566478165738252,0.016802482743108856,0.0034041450386515966,0.003565411724563338,0.0035267056815748037,0.0034775230177654837,0.0034539815128780582,0.003310241808923151,0.003640249203039383,0.0032471492702024186
