# Nombre: Laura Velazquez
# Tarea: RightFist
# Tipo: Thinking
# Fecha: 2025-04-08 16:00:04
# Duración: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
362743.4905502,0.0009165207805682434,7.539436729678477e-06,-6.022548522411579e-05,7.320475916029206e-06
362743.5005502,0.0008977771199325086,0.0005228509058014748,-0.00016430318634554363,-0.0006723215678374431
362743.5105502,0.0008347787534415869,0.0010397856557288149,-0.0002660381886689916,-0.001101741790092451
362743.5205502,0.0007290505843116215,0.0015303212297424161,-0.0003579228035706804,-0.0011089759353180375
362743.5305502,0.0005849249931495682,0.001915834980034998,-0.0004321974247241874,-0.0006542008687079281
362743.5405502,0.00040938436483685696,0.002075734070234063,-0.00048149677925395876,0.0001447583020538367
362743.5505502001,0.00021165557078361408,0.0018858441624147577,-0.0004995147651875101,0.0010353448266772164
362743.56055020005,2.580420275404907e-06,0.0012772396718301765,-0.0004816488282699711,0.0017049002800729439
362743.7622161,-0.00020618542009794624,0.0002929407326604479,-0.0004255891274545102,0.0018887936785194814
362743.7722161,-0.00040306902138057785,-0.0008875871903304819,-0.0003318089601700223,0.0014737529036077902
362743.7822161,-0.0005774766903137062,-0.001979887757374906,-0.0002039129898346673,0.0005522320139126952
362743.7922161,-0.0007206012038906587,-0.0026823073975764757,-4.880183549431715e-05,-0.0006012671399929445
362743.8022161,-0.0008260857096896273,-0.0027885369068781055,0.00012339900410941992,-0.001628711858473004
362743.8122161001,-0.0008905080994915062,-0.002272103693440361,0.000299705617947954,-0.002223093616180382
362743.82221610006,-0.0009136481855424171,-0.0012980639340759482,0.00046498146694142574,-0.0022399899904368783
362743.83221610007,-0.0008984903585657827,-0.00015455906720731035,0.0006029924777197765,-0.0017363694688544713
362744.0318806,-0.0008508808883947536,0.0008603898900337949,0.0006977845225391244,-0.0009239074582828896
362744.0418806,-0.0007787829954977844,0.0015419867054617229,0.0007352954102811586,-6.70566185053045e-05
362744.0518806,-0.0006912103290672199,0.0018286303560609,0.0007050281018940622,0.0006216346349189498
362744.0618806,-0.0005970290957281364,0.0017860537008305445,0.0006015685115607233,0.0010441793301080157
362744.0718806,-0.0005038124915404816,0.0015438385740372353,0.0004257489798997458,0.0012198131443994843
362744.0818806,-0.000416892323648794,0.0012208562996643194,0.0001852973668202591,0.0012387474995058994
362744.0918806,-0.0003387253001028293,0.0008759970267994361,-0.00010513903454412693,0.0011969380005940617
362744.1018806,-0.0002686516283728785,0.0005038243875310048,-0.00042464390367750885,0.0011446867025702125
362744.297252,-0.00020307150372435916,7.049262001080524e-05,-0.0007473434419512504,0.0010701549970245014
362744.307252,-0.00013601802822435554,-0.00043469983319377074,-0.0010443081882259705,0.0009196569094612176
362744.317252,-6.006826337254251e-05,-0.0009631870156565596,-0.0012859137933774589,0.0006394343801626507
362744.3272520001,3.24997916798384e-05,-0.0014080064662073501,-0.0014444721894081485,0.00021573565298030036
362744.33725200006,0.00014842507150092537,-0.0016428766414252605,-0.0014969071192667232,-0.0003064822621111361
362744.34725200007,0.0002921939879537568,-0.0015798274872223584,-0.0014272316311713116,-0.0008339875415668904
362744.3572520001,0.00046492903958819665,-0.001215264515520765,-0.0012285855398840846,-0.0012582740975150036
362744.3672520001,0.0006635795182917631,-0.0006400979757819372,-0.0009046077423695231,-0.0014944464973576349
362744.5621664,0.0008805449644738248,-8.334421458628512e-06,-0.0004699609086528203,-0.0015081234270375107
362744.5721664,0.0011038207500040102,0.0005205619264612526,5.009462463980214e-05,-0.001320349944160045
362744.5821664,0.0013176787944188494,0.0008387117414504977,0.0006210846557506088,-0.0009922222729412524
362744.5921664001,0.0015038145940357748,0.0009221478296507338,0.001201583779535634,-0.0005995543226143814
362744.60216640006,0.0016428365861897289,0.0008274680888036807,0.0017462025822178276,-0.00020962666647101193
362744.61216640007,0.0017159575962701651,0.0006575358787383795,0.002209078214233212,0.00013228394364738882
362744.6221664001,0.0017067523337944497,0.0005127351245723929,0.002547598639119285,0.00040549743716918903
362744.6321664001,0.0016028349531452448,0.00044874014463616176,0.0027260624375822014,0.0006093424136216766
362744.8306708,0.0013973054771763264,0.0004576977320513328,0.0027189660116247903,0.0007560386558895782
362744.8406708,0.0010898422996887193,0.0004789687223002704,0.0025136239139006756,0.000863678971779202
362744.8506708,0.0006873512097994288,0.0004328850584572407,0.002111872513747805,0.0009494862715003093
362744.8606708,0.00020410542258303223,0.000261660411572,0.0015306790197579549,0.001022682834074696
362744.8706708,-0.0003386574334356403,-4.0697159087070435e-05,0.0008015642229802665,0.001077408992924645
362744.8806708001,-0.0009136787797683134,-0.00042208743268269157,-3.115904022726277e-05,0.0010881408732859345
362744.89067080006,-0.001489121423428317,-0.0007912550421670729,-0.0009132333396501312,0.0010114551765309859
362744.90067080007,-0.0020304272494916496,-0.0010520127660437397,-0.001784201301096571,0.0007974157201393941
362745.0974015,-0.0025024728210080523,-0.0011365927620939945,-0.0025817767786778228,0.00041067015006319654
362745.1074015,-0.00287188324414239,-0.0010246219321743942,-0.0032465057221888888,-0.00014404699827583878
362745.1174015,-0.003109349624349161,-0.0007432627534533452,-0.0037263443372542618,-0.0008029707868957084
362745.1274015,-0.0031917914406663517,-0.0003529644518643677,-0.003980771322775481,-0.001444080408408305
362745.1374015,-0.0031042133198061614,7.250572983835311e-05,-0.003984062806442395,-0.0019155271412843228
362745.1474015,-0.0028411184094442577,0.0004637143787519847,-0.0037274365630114415,-0.0020863616001352376
362745.1574015,-0.0024073613691276354,0.0007664619204279553,-0.00321991937664478,-0.0018986480799551753
362745.1674015001,-0.0018183624983986962,0.0009458843628838552,-0.0024879229090853314,-0.0013936126039399248
362745.3625797,-0.001099653435694866,0.0009866246976555798,-0.0015735925755354335,-0.0006956186299686648
362745.3725797,-0.0002857693801293662,0.0008918911786357372,-0.0005320597424472699,3.852276528127353e-05
362745.3825797,0.0005814609331096689,0.0006818212549993629,0.0005722057348842563,0.0006775954685905038
362745.3925797,0.0014551432154482776,0.00038946790520234716,0.0016696855414236498,0.0011512979958160563
362745.4025797001,0.002285942626930522,5.331144570374947e-05,0.0026904414423883356,0.001447408660220931
362745.41257970006,0.003024951178239068,-0.00029182871622919325,0.0035687585776634887,0.0015779516118826417
362745.42257970007,0.00362662865679556,-0.0006208641235344122,0.004247486987390566,0.0015395682214232678
362745.4325797001,0.004051646761733265,-0.0009168191115221053,0.00468178930940042,0.0012971465466655185
362745.6296768,0.004269464081360166,-0.0011603239864320983,0.004842046857750314,0.0008069292109337782
362745.6396768,0.004260466873934777,-0.001314947349960534,0.0047157411996923936,7.162161570128295e-05
