# Nombre: Laura Velazquez
# Tarea: Flecha Derecha
# Tipo: Visual Imagery
# Fecha: 2025-04-08 16:03:46
# Duración: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
362966.1293086,-9.633864645794376e-05,-6.523492490423892e-05,-0.000265546978892662,-1.0819285479563314e-05
362966.1393086,0.0014786620618066483,0.0007443578046971065,-8.747235098986749e-05,-0.0002591944161103548
362966.1493086,0.0029656389493954425,0.0014601912422841294,9.413873221452167e-05,-0.00043523803750749235
362966.1593086,0.004270716517540699,0.002005809101830036,0.00026781105012800745,-0.0004914946718138176
362966.1693086,0.005311989209501123,0.002343853855552707,0.00042287758630862773,-0.00042464128999942835
362966.1793086,0.006025104188487784,0.0024773926242408705,0.0005502231696744157,-0.000272804396336071
362966.1893086,0.006367639303755705,0.0024355823264807044,0.0006429093035600723,-9.520187146466169e-05
362966.1993086,0.006321947297837443,0.0022486483237463602,0.0006966211913025565,5.625487630897168e-05
362966.3925948,0.0058962391116323554,0.00192395089222069,0.0007098896931035662,0.0001597435859057725
362966.4025948,0.005123807894605201,0.0014375771292685579,0.0006840628892715962,0.00022935591592927382
362966.4125948,0.004060446015188905,0.0007508151415450795,0.0006230274492317189,0.00030071799658153365
362966.4225948,0.0027802570468415688,-0.00015138017036947415,0.0005327113498823899,0.000403607547925275
362966.4325948,0.0013701860070431074,-0.00121690585432555,0.00042043243593674204,0.0005362956307653864
362966.4425948,-7.631711406365209e-05,-0.0023031224598868347,0.0002941754276891359,0.0006564473197812771
362966.4525948,-0.001466017010136311,-0.0031941557722398217,0.0001618854789662437,0.0006953471448539895
362966.4625948001,-0.0027124868897055823,-0.0036615048989776717,3.0865051748022605e-05,0.0005898369214699844
362966.6680644,-0.0037420961530836737,-0.00354713431195809,-9.266596328432457e-05,0.00031629766671426984
362966.6780644,-0.004498951366577083,-0.0028323109143821544,-0.00020383286704543326,-9.083726435381255e-05
362966.6880644,-0.004948392880837367,-0.001657343599103357,-0.0002992011298536351,-0.0005457802444670339
362966.6980644,-0.005078725734512978,-0.0002791002508989294,-0.0003767198327052878,-0.0009401434789305419
362966.7080644,-0.004900981287177076,0.0010153539963276411,-0.0004355535036662467,-0.001180068652276308
362966.7180644,-0.004446742788596768,0.001998730412429782,-0.00047586498350740545,-0.0012153213246511134
362966.7280644,-0.0037643870364978977,0.002558546040702495,-0.0004986037433312722,-0.001049404499603581
362966.7380644,-0.0029142655431056265,0.0027006944888993112,-0.0005053157265252433,-0.0007295733845593638
362966.929117,-0.001963339538635265,0.0025115096111277156,-0.0004979432942126823,-0.0003244840499257881
362966.939117,-0.0009797396788487176,0.002104360760995737,-0.00047858348683981866,9.89161280560088e-05
362966.949117,-2.7684773340894172e-05,0.0015769164017874428,-0.000449226241511433,0.000489600790933436
362966.9591170001,0.0008368635843915607,0.000993079615671695,-0.0004115262242480048,0.0008140341788754827
362966.96911700006,0.001569519328897476,0.0003881891348455635,-0.0003666487483361252,0.001048294377137251
362966.97911700007,0.002139574294743843,-0.00021421670314456794,-0.00031520849697165326,0.0011687966180246936
362966.9891170001,0.002530809808015262,-0.00078726873292732,-0.0002573072894377823,0.0011499196591246489
362966.9991170001,0.0027410628538024834,-0.0012948255296473792,-0.0001926691300861401,0.0009722463492368244
362967.2053818,0.0027807008466079262,-0.0016944895201118186,-0.00012085828187723667,0.0006381626992470958
362967.2153818,0.0026702452504122572,-0.0019444181008439814,-4.1551858262505034e-05,0.00018593638094066025
362967.2253818,0.0024374417348767678,-0.002008914300993327,4.516887765545757e-05,-0.0003077711673693327
362967.2353818,0.0021140978537510647,-0.0018616333142429892,0.00013854715162924672,-0.0007425647501907994
362967.2453818001,0.0017329993695199054,-0.00148925414172199,0.00023694085431912948,-0.0010234049738952439
362967.25538180006,0.001325178151837175,-0.0008993710566582509,0.00033771358194359765,-0.001093277609778143
362967.26538180007,0.0009177431942346632,-0.00013310352374661333,0.00043725327067663076,-0.0009551122538805022
