# Nombre: Laura Velazquez
# Tarea: LeftFoot
# Tipo: Thinking
# Fecha: 2025-04-08 16:02:33
# Duración: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
362892.3774003,0.008830046446371751,-0.00019120552699521633,0.00791830323381818,-0.000760757038389632
362892.3874003,0.008171621499300055,0.0016605431003982964,0.006770133723274961,0.00017063849322224148
362892.3974003,0.006972719265457046,0.003528333411591097,0.005141241964895315,0.0012680559145601216
362892.4074003,0.0052891864509653184,0.005232016905318942,0.003120213741330522,0.0024421031483963375
362892.4174003,0.0032107929495700602,0.006473491232099264,0.0008254898768438924,0.003482938455212681
362892.4274003001,0.000856863631288951,0.006909331843212304,-0.0016013185767707893,0.004126428276216379
362892.43740030006,-0.0016302643427868098,0.006287013418927484,-0.004004100155773318,0.00416599646387778
362892.44740030007,-0.00409367211960016,0.004580923557307857,-0.006222380905296128,0.003549828953106052
362892.642501,-0.006371731195785245,0.0020536382441106804,-0.008102272860111762,0.0024108695973959443
362892.652501,-0.00830884583926007,-0.0008027367398784681,-0.009507464758981461,0.0010115707939532472
362892.662501,-0.009766390256995676,-0.003430887342666525,-0.010329443448135953,-0.0003711002261146989
362892.672501,-0.0106330849686044,-0.005403080391672909,-0.010496151787465609,-0.0015625933813235304
362892.682501,-0.010834021985207772,-0.006545431394148605,-0.0099783511904607,-0.00254679910188269
362892.692501,-0.010337555764787155,-0.0069244065315793805,-0.008793088156061475,-0.0034262133920254035
362892.702501,-0.009159307620264286,-0.006709834892293868,-0.007003884279977568,-0.004301884777999583
362892.712501,-0.007362685896939555,-0.006007188625431991,-0.004717533712865723,-0.005137133624589264
362892.916212,-0.005055705239736995,-0.004772860804183824,-0.0020776501514817858,-0.005687816748727363
362892.926212,-0.002384318590577075,-0.002874160360385443,0.0007446494170873776,-0.0055570509755397835
362892.936212,0.00047724315113071365,-0.0002628448230839682,0.0035623145717088443,-0.004371333883730774
362892.946212,0.003338446325943453,0.0028468464497569466,0.006185400840891612,-0.0020053501687722075
