# Nombre: Charlie5
# Tarea: LeftFoot
# Tipo: Thinking
# Fecha: 2025-04-21 18:01:45
# Duración: 10
Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
287150.0234183,0.0024233381525950483,0.0032997801761149846,0.0030545886131427336,0.0015774788357575402,0.003371733294829211,0.003578226475352711,0.0040359850276956355,0.003941629493053039,0.020586832028539902,0.011884738611149906,0.019175598063818817,0.01718051239579074,0.011109540612872327,0.019566224308439725,0.01246860496940257,0.014742575585837693,0.018616100215683207,0.04015130307257014,0.03546329786257309,0.060409833675896814,0.05333482558576385,0.03925722348886693,0.06768875867371751,0.08611550366863985,0.019089313740505105,0.02280731609007538,0.014809444770671504,0.02693657884777282,0.06546308276461076,0.03242979605091771,0.05032902695049982,0.053627737981714635,0.0009521799484874455,0.0007407800256993831,0.0009893098354156024,0.0023498770732778614,0.0008143321988265996,0.0012479181676840955,0.0011607681201081554,0.00118507884310989
287150.03341830004,0.0023581341359632246,0.0032726635306174713,0.0030107253615454235,0.001730563732113961,0.003487453408793038,0.0037448965063471293,0.003972986413853983,0.0039748569178288526,0.02095173218216741,0.011957646965868393,0.019050494121687613,0.017226058634671707,0.011024353412082338,0.01900954154214094,0.012537635092589115,0.014546399154000375,0.0181818555236711,0.039520239795646714,0.03507917042022384,0.06048945532800089,0.053555006818612,0.038505696558519195,0.06823418377720458,0.08707103277181379,0.019562002351818385,0.023464236020235462,0.014957501022260726,0.027022288963669743,0.06515736993974933,0.031149526674328864,0.049938406034950054,0.05346840408329687,0.0009537638483543426,0.0008009504015598018,0.0009934745877887804,0.0022803475162041513,0.0009189386181665902,0.0011897307058931904,0.0011594804832906968,0.0011453427073207366
287150.04341830005,0.0022978202082486092,0.003247901002302006,0.002970152811385385,0.001873045109142754,0.0035950067212141643,0.0039018283259424653,0.0039147136869246224,0.0040067887121804785,0.021289264890886242,0.012025011754319477,0.018934769344786526,0.017267316303541915,0.010944811696045562,0.018491864912150022,0.012601489355417847,0.014364064984484209,0.017780179450013457,0.03893529696502105,0.034723851936530284,0.060563662643813035,0.053758374831970934,0.037810156849709876,0.06873870825958872,0.08795527489016768,0.01999924064955096,0.024072376297592207,0.015094454154101683,0.027100700916621985,0.06487275490758451,0.029963371358845973,0.04957708435260211,0.05332259003839547,0.0009774445752256523,0.0008709887183951954,0.0010040136586621459,0.0022394938575407666,0.0010160310471801805,0.0011846381955388872,0.001158289852221579,0.001150668531071478
287150.05341830006,0.002242029662742453,0.003224996987551315,0.0029326231608539804,0.0020048438634439844,0.003694495483645346,0.00404700121697071,0.0038608114644750053,0.00403633041811977,0.02160148184709049,0.012087325915584856,0.018827725624794452,0.017305475117536377,0.010871233210629525,0.018600697867781877,0.012660555447815181,0.014195402547012285,0.017408627283318625,0.03839421771905964,0.034395178808604106,0.060632306409340954,0.05394649104368862,0.037166778089350774,0.06920539100771204,0.08877320204708772,0.02040368650794062,0.024634905054946355,0.015221135501294315,0.027173229575020785,0.0646094774763182,0.02886617156359247,0.049242860997069586,0.05318772723471447,0.0010334561106512042,0.0009678788925051638,0.0010647246021776955,0.002296973552069101,0.0011058428825305448,0.0011799171380973284,0.0011571885663610184,0.0011814117760224048
287150.06341830007,0.00219042360382609,0.003203810599046779,0.002897908259092452,0.0021267576903559386,0.003786522547260821,0.004181286149498511,0.003810951675562247,0.0040636565627270044,0.021890282864646365,0.012144965149180847,0.0187287088182273,0.01734077222032142,0.010803172978392913,0.01899720207788507,0.012715190417548402,0.014039389992190924,0.017064943494220892,0.03789372201446752,0.0340911579638339,0.060695802292134615,0.0541204958749919,0.03657165673282197,0.06963707241649933,0.08952978093688894,0.02077779796105691,0.025155246220514012,0.0153383151146203,0.027240317251771888,0.06436594958274668,0.02820986980568619,0.048933705592243006,0.0530629736790116,0.0010852668392065553,0.0010623080349430678,0.0011208822707262838,0.0023501423611012205,0.0011974219711021808,0.001175550047553792,0.0011688927054153127,0.0012112030323718052
287150.0734183001,0.002432053348866137,0.0031842132729468196,0.003157648519380638,0.00223952783036937,0.003871647797598651,0.004305499803680137,0.004202833915640642,0.004088933013341832,0.022376002387197683,0.012198281173803581,0.018626266751176252,0.01737342210701098,0.010740217330187435,0.019363967406416292,0.013240385034669087,0.013895077413087018,0.01639291964414407,0.03743076162254492,0.033503094962047876,0.06075453398531707,0.05428144981104032,0.03602116634720352,0.06962943052846524,0.09022962653519027,0.021193244354575133,0.02563656259802477,0.01527270225831092,0.027302374285354113,0.06414068441601811,0.027994751190433844,0.048635160368083,0.052947577972254245,0.0010475975503575824,0.001149655091618213,0.001092456339059751,0.002399323526109278,0.0013031357547745163,0.0011715105283527207,0.001154474070742217,0.0012387599091066375
287150.0834183001,0.00265709302927152,0.003551656059648429,0.00339941282346731,0.0025768726893300436,0.00437372490405556,0.0043239277317288554,0.00456738235057202,0.004512150524869611,0.022826799174212486,0.01249862229494231,0.018532948053939954,0.018044536018188343,0.01100790590010103,0.019256805114591054,0.013727685959085197,0.013830943374022728,0.015770560072682065,0.03655217897775602,0.032958090855181935,0.06021872785526203,0.054053743929723466,0.03497728390884054,0.06962148488337541,0.09066167564988714,0.021575980909353323,0.025957132873262092,0.015210889029733969,0.02746767407892819,0.06337641034747127,0.02753060241564401,0.048357036144583115,0.05284367707197493,0.0010119331579966312,0.001114968500547188,0.0010653324493561387,0.002377801572655547,0.0013425774593824403,0.0011975979137169822,0.0011519870598482793,0.0012020233742429966
287150.0911597,0.002865260703871526,0.0038934350388757414,0.0036230509581593293,0.0028916246180686104,0.004840364353475752,0.004343556699188788,0.004904597979557222,0.004905357039129645,0.023243793662900792,0.012778266635988725,0.018446634420734898,0.01866665844598402,0.011581120111251791,0.01915757780971334,0.014178445442601925,0.01377316958138011,0.015194876503185564,0.03573902666858949,0.032453955394992,0.05972161611085237,0.05384172683388244,0.03400950593562035,0.06961413076518361,0.09105991713718638,0.021930005761024374,0.026252054329037735,0.015153706763989389,0.027617863291246596,0.06267071342904343,0.027098649224227896,0.04809975924743562,0.0527458832872375,0.0009789405454185172,0.0010819973707871613,0.0010402396851626314,0.00235517999867599,0.0013775806305866766,0.0012220470260352338,0.0011496814871737701,0.0011787489057804024
287150.1011597,0.0030578156987931104,0.0042095878471937785,0.003829915841395784,0.003182780418940429,0.005272014453970011,0.004361723835817934,0.005216522169914976,0.005269079801099181,0.02362951449752493,0.01303694641111737,0.018366794276713526,0.019242126188098806,0.01211135070061251,0.019065791220433663,0.014595397298721006,0.013719733652656423,0.014742115953450706,0.034986857585167765,0.03198763235917154,0.05926178654823242,0.053645606357292236,0.03311430191790376,0.06960732554132062,0.09142827319345691,0.022257478515673234,0.026524849481384147,0.015100813068255567,0.027756778853539818,0.062017944845311895,0.02669908346274703,0.04786177891693486,0.0526554169753361,0.000948422287190351,0.001051495682639613,0.001017028832486932,0.0023342444095826144,0.0014099529892425684,0.0012663632486805893,0.001147548776244802,0.0011572182925860465
287150.1111597,0.003235929243955723,0.004502029286481373,0.0040212661331697356,0.0034521000176939345,0.005671290780273853,0.0043785283955665244,0.0055050520709759194,0.005605523380901024,0.023986306469392423,0.013276224370443998,0.018292941344133087,0.019774433782941594,0.01260181309649042,0.018980889791084282,0.01498107816531149,0.013670306517707937,0.01472175756937664,0.03429109938444115,0.03155628135279577,0.05883644140504662,0.053464199446156775,0.032286238867649815,0.06960103190828837,0.09176900334486783,0.022560390913643515,0.02677718366503679,0.015051886865995508,0.027885273417192418,0.06141413443826735,0.026329485732897735,0.04764164564572709,0.05257173990008423,0.0009375281669513852,0.001023281581551431,0.00099555875421021,0.0023148788980778315,0.0014398972065874209,0.0013225139228232887,0.0011455760207171746,0.0011373023879511935
