# Nombre: Laura Velazquez
# Tarea: LeftArm
# Tipo: Moving
# Fecha: 2025-04-08 15:59:39
# DuraciÃ³n: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
362718.7012509,-0.0005622498357996,2.1578678290327692e-05,2.7201166765984905e-05,1.3641436016037211e-06
362718.7112509,-0.0003986416263306278,0.00012961216261719914,0.00012349439541475216,9.40367732724037e-05
362718.7212509,-0.000215471374302597,0.00023768571436642117,0.0002224084325924403,0.00019238773606582537
362718.7312509,-1.8687869101688355e-05,0.0003346236743425583,0.0003193966478091235,0.00029019134618012664
362718.7412509,0.000186404008197195,0.00041074929446606386,0.000410668338213768,0.0003829360036007633
362718.7512509,0.00039267612188232726,0.0004571100663429903,0.0004919459809014444,0.00046573635236050255
362718.9479084,0.0005911363516448496,0.00046720170196516757,0.000558707098833982,0.00053214100048995
362718.9579084,0.0007715679873464862,0.00043874030995852534,0.0006067192187924766,0.0005727607323748294
362718.9679084,0.000923484928359154,0.00037465188250705283,0.00063260630728618,0.000574845956777042
362718.9779084,0.0010371804880308603,0.00028294241544463665,0.0006343130396343837,0.000524307138485399
362718.9879084,0.0011047021315823418,0.00017545267619480727,0.0006113934896180749,0.00041061554250492344
362718.9979084,0.0011206374436783337,6.571195317838963e-05,0.0005650949173551992,0.00023308832677205213
362719.0079084,0.0010826466886579439,-3.367668364879188e-05,0.0004982393408125545,5.607958948028436e-06
362719.0179084,0.0009917173790483852,-0.00011338781373691902,0.0004149293267366517,-0.00024297695565234616
362719.2159718,0.0008521447141867255,-0.0001685865939645521,0.0003201231565363081,-0.0004736905298026479
362719.2259718,0.00067126061235434,-0.00019849160322889836,0.0002191382176630418,-0.0006460606983663451
362719.2359718,0.0004589468224401283,-0.00020463267293261843,0.00011714734625913899,-0.0007275141583355452
362719.2459718,0.0002269774708939558,-0.0001889679774724708,1.8729287186968884e-05,-0.0007005217661949528
362719.2559718,-1.1755922063573997e-05,-0.00015316311242556844,-7.247581687536573e-05,-0.0005658947896376327
