# Nombre: Charlie2
# Tarea: Flecha Izquierda
# Tipo: Visual Imagery
# Fecha: 2025-04-21 13:34:43
# Duración: 10
Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
271128.6062527,0.004273436780951357,0.005981283515405419,0.006062832292865373,0.004535658723062328,0.007475035482402496,0.005754423624134177,0.0067837497046414385,0.0071622256670324244,0.021901054249715328,0.02358754006858458,0.027296344441343955,0.02035949651766821,0.032315516784567004,0.023291824581207068,0.033230635541184134,0.03441105677610588,0.05918057150385345,0.04955440382577292,0.04282050425110277,0.06066371062564838,0.05223078059861371,0.062385304365276735,0.05951375569051105,0.06463882467116039,0.04998880306084848,0.05502186562803306,0.07205262845987556,0.06175615955396856,0.08164579852937377,0.06455023419230502,0.06835339509890782,0.06188509110145575,0.003319942050690265,0.002809722456577792,0.0028270925640025454,0.002446371230787737,0.0032507054259965223,0.0028159045121827707,0.0029762762472076753,0.003109763817464137
271128.6162527,0.004166160913297159,0.005979864650210807,0.005987667742647283,0.004554226206161877,0.007488552005249393,0.005867609764764527,0.006908352714084215,0.007134731656683856,0.02162637926751953,0.023372338852729352,0.027402813953919244,0.019914696267968858,0.03244506916884357,0.023045903934687632,0.03305500267864346,0.034649490077654686,0.05996792577956601,0.050463149013290486,0.043874698442147725,0.061417097401828685,0.05384433274967649,0.06348723371117894,0.06072620464306519,0.06605300028315819,0.050360228662103414,0.05582543626726564,0.07293720630971212,0.06169980995559171,0.08297731491871002,0.06508059934071236,0.06809065590382803,0.06129987382366568,0.00319353248612646,0.0027207288001829593,0.002828193017195738,0.0023531554512380903,0.0032960345052279855,0.0027594215204936098,0.0029157683079963784,0.003077311106407259
271128.6262527,0.004066930277749974,0.005978557695510416,0.005918140683575677,0.004571405799292894,0.007501069327255013,0.0059723193515913795,0.007023610531125478,0.007109315317951248,0.021372305142135273,0.02317327406432685,0.027501300517906623,0.019503252006886896,0.03256490932094293,0.022818429867965954,0.032892543279994184,0.03487004701001915,0.06069623394689805,0.05130374070982626,0.04484983053355972,0.062113990694710984,0.055336877682057306,0.06450653047977536,0.06184771832545643,0.06736112205013069,0.05070379387936798,0.056568745769894714,0.07375544255275907,0.06164768631063957,0.08420897517277244,0.06557120428924362,0.06784762361387377,0.06075854144682448,0.0030766033391446883,0.002638403976736281,0.002829210536719105,0.0022669260839706497,0.003337964636264372,0.0027071629834278933,0.0028597984059392134,0.0030472781267210066
271128.6362527,0.003919069536458694,0.005977348662492472,0.00548476063335822,0.004587297422539505,0.007512648066603727,0.006069175885939692,0.006719339886144956,0.007085805454423797,0.02102723313000206,0.02298913866876081,0.027150935405850223,0.019122667064586922,0.03267576199454195,0.022608016822542123,0.03202717140259475,0.03507406250552324,0.06149574916298283,0.05208129482368757,0.04563360367345713,0.06275861112864885,0.056717485474859365,0.06544937639360403,0.062489972651802145,0.06857114094623884,0.05087285333264084,0.05725630253011613,0.07504801409010571,0.061599474203914074,0.08534826130746052,0.06602500667238899,0.06682745820667933,0.06025780593403046,0.0030320266581467066,0.002562253548354798,0.002875167780212784,0.002211121050052295,0.0033767499491863143,0.002658823978195558,0.0029586410184930362,0.0030194973457309915
271128.6462527,0.003782153375048865,0.00582805406799396,0.00508353220167747,0.004296189250241121,0.007234637751999744,0.005966098993287485,0.006440850621271054,0.006989056167632448,0.020707916518753595,0.022599732781434047,0.026825451727009394,0.018639105815852763,0.03194933765386267,0.02169274219059376,0.03122357944707756,0.03438130457185603,0.062235429568156385,0.05303818816907679,0.046358607816674016,0.06348918948029227,0.05826254840345768,0.06591068743800463,0.06308431329940696,0.0693110611596143,0.05102917630585689,0.058187142046636005,0.076244912813034,0.06182732397015207,0.08720244766645849,0.06698628584333752,0.06588221953990277,0.058913084106375906,0.002990776649816282,0.0025621899325679034,0.0029171798457181554,0.0022322984457492597,0.003296882493675282,0.002764638015018968,0.0030485337891115443,0.003159506366811519
271128.6562527,0.003655505001483995,0.00568946690971057,0.004712394703331767,0.004028465042164187,0.0069805296537868875,0.005873926046349184,0.006183259975059402,0.0069028244688963784,0.02041254742100106,0.022239057248963457,0.02652437519405149,0.01819083900536807,0.03127422693932019,0.02084297649806728,0.03048024329909272,0.03373726234213832,0.06291963434262227,0.0539237678842902,0.04702923411784084,0.06416635988083556,0.05969418738162543,0.0664223901792325,0.06363407626681296,0.0699959160807609,0.051173769993464145,0.05904857041138187,0.07735205399052432,0.06203967679747577,0.08892064145869091,0.06787873473126776,0.06500786284853857,0.058799931938574156,0.0029526205003573974,0.0025618888400477323,0.0029560387664354045,0.002250447929830209,0.0034072558839374377,0.0028606923576252087,0.003131678623381964,0.0032871809196403797
271128.66625270003,0.003538355364183248,0.005561272106310351,0.0043690926089554015,0.0037808261032647025,0.006745490970562849,0.005788678893508719,0.005944987877912992,0.0068230735868168284,0.020139331272033524,0.02190543208166791,0.026245880600106433,0.017776187975719504,0.030649737071664584,0.020056931841590697,0.02979265989351554,0.03314150682614225,0.06355252016188018,0.05474293138571785,0.04764956997453231,0.06479275489142854,0.0610184615632641,0.06757208398988332,0.06414261353977567,0.0706294094141303,0.05130751902127407,0.05984539444653414,0.07837616291037232,0.06223611168926403,0.09050998896857462,0.06870426647272382,0.06419908570678905,0.06023347872421485,0.0029173260621079286,0.0025616095634125955,0.002991983684432544,0.002267230507160292,0.00350934589922541,0.002949535634293429,0.0032085874452019757,0.003405273136401398
271128.6458242,0.0035177298604176154,0.005442691946471843,0.004266210893534191,0.0035517603096028687,0.006528080854714507,0.005709825293784635,0.005756669827625367,0.006749303254839267,0.01995995207247196,0.021596828235705717,0.025953477130450806,0.017392634740787047,0.030072084410376874,0.019329838702481648,0.029397082941793048,0.03259043557176808,0.06411408702189111,0.05550066135488822,0.04788486978224287,0.06537216881073248,0.06224341784581545,0.0686355534292709,0.06450670101005228,0.07121538874909533,0.05124590962966874,0.060582458277771346,0.0797677539188217,0.06241781169931293,0.09198013048582622,0.06946788506551878,0.0628610412052898,0.06155951149933416,0.0027492624790068764,0.002561351103461652,0.0028625621954661844,0.0023109173998091164,0.003603779038466679,0.0030317155736181226,0.003088918156446476,0.0035145081038383923
271128.6558242,0.003498992180108101,0.005361243422162964,0.004171696485957832,0.003527343504778485,0.006321872446430772,0.005500811795672488,0.005584166129052629,0.0064442991964412475,0.019794241940419063,0.02129638985901844,0.025683136015370568,0.017327791935259344,0.02972947842591993,0.019029020629474685,0.029031966960783827,0.03203038216796472,0.06463350625814923,0.05625968095927775,0.04823206409696296,0.06577868634553305,0.06306684993323702,0.06939636360156799,0.06522610962855802,0.0712121166994071,0.05118876599969002,0.061519399580761955,0.08105566251890906,0.06281498737238146,0.09391599018932235,0.07062525806770176,0.0616225171075817,0.06341111858789385,0.0025936665909363273,0.002412816900803352,0.0027424850662339704,0.002338379269197291,0.0034946689711348442,0.0029696931789983975,0.002978417201543584,0.0033798781139534042
271128.6658242,0.0034816613745831046,0.005286031909505334,0.004084273073685065,0.003505777419954264,0.006132954209504487,0.005308940587193284,0.005424607077378629,0.006162348699853164,0.019640961866831643,0.021018538750415167,0.02543306935149373,0.01726870052977403,0.029413208711103464,0.018752079459770865,0.028694234411896738,0.03151236980649113,0.06511396465520428,0.05696178608374815,0.04896992728887318,0.06615466297355305,0.06382821432893408,0.07009995020781906,0.06589156140163481,0.07120764560870933,0.051135906942918696,0.06238620497830167,0.08224697637526851,0.06318334875772315,0.09570859380207077,0.07169756843613295,0.06047687872007869,0.06512539018375732,0.0024497397033571545,0.0023698434375551986,0.0027507033266199973,0.0023640249245229714,0.0033922552147742984,0.0029124353070568267,0.002876204950686029,0.003255493263360973
