# Nombre: Charlie4
# Tarea: RightFoot
# Tipo: Thinking
# Fecha: 2025-04-21 16:58:22
# Duración: 10
Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
283347.2500542,0.005106690346508792,0.004777215859507908,0.005213286091457028,0.004441475384031377,0.0046903569957104626,0.004285978416844115,0.005175253842902462,0.004861101767735607,0.02442112403655353,0.02394078287906386,0.021721617762638867,0.019672212872343414,0.019781537434789175,0.020163238817495804,0.022792021655864903,0.020526756077158984,0.04896669787175417,0.05005760136943985,0.05558487133725545,0.045310928415114186,0.05050372456105305,0.05418880390903715,0.05167321587103902,0.05056895239197159,0.08402019282716057,0.07101007562476537,0.07653718572044638,0.0566388017392783,0.06575352780061748,0.05810244178972267,0.05647687791227995,0.056779030917610857,0.0016748409657315383,0.0018096932778037102,0.0019282134855917417,0.0015480736872665562,0.0018627388520654057,0.0015183369706297423,0.0016635448336874321,0.0018884281391611552
283347.2600542,0.005110717792033031,0.004746674286593445,0.005028455252105459,0.0043579874908054525,0.004583683646163555,0.004188777491272509,0.005063405632198581,0.004739086022337843,0.02415256549577413,0.023898960328651384,0.021822362520527532,0.019910591550912893,0.019951217724851415,0.020389737664196397,0.022766953705158955,0.02042439128163966,0.04862086779924938,0.049973641853416836,0.05564382152235519,0.04459133860818923,0.05097607744088366,0.05495903587913358,0.052773855581722096,0.051436626428109325,0.08600998273072988,0.07313760070136742,0.07877636016678488,0.05846857029425105,0.06755569176701523,0.057879073772324735,0.057810344741658366,0.05772990241259665,0.0016514908078052175,0.00180877984170131,0.0019267936211962875,0.001562653026741624,0.0018218020931987215,0.001533479526312343,0.0016676069181741687,0.0017665939152495562
283347.2700542,0.005256250062297189,0.004718742626276398,0.005231111834465403,0.004281251863797929,0.004485243711548766,0.004368511074065779,0.005303569549604475,0.0046272294849602855,0.02385726567594659,0.023860130051691582,0.021903473648019006,0.02013096995939372,0.020108069608379447,0.02059594207567677,0.022746348851544043,0.02032907418272081,0.04816034545737948,0.049895677542441494,0.05548988064394474,0.04392541254777978,0.05141314654060711,0.05585418660613864,0.05389860933937464,0.05223993061378423,0.087967057466488,0.07510569062719977,0.0811379327193764,0.060161445669433315,0.06922282772852621,0.05739016879749143,0.05931456566893644,0.058610243650866194,0.0016051850097514066,0.0018081984733451604,0.0019023271893967872,0.0015761946961430262,0.0017841681927128772,0.0015080881676007673,0.0016377389731602003,0.0016548674405148383
283347.28005420003,0.005391286060790682,0.004899213952357476,0.005420010087374863,0.004391146303790166,0.004780088228859631,0.004535637406777713,0.005527043815358524,0.004721935406031223,0.023983298208726286,0.02381735892661379,0.021979650055622364,0.020244299318811318,0.020379385943480773,0.020787678058975453,0.0227286110382097,0.02034856792500022,0.04773436615472642,0.04961764924222237,0.05534826057804113,0.04313923066772099,0.051740724544411254,0.056681279765442655,0.05493776755616006,0.052854756210903006,0.08977738024082173,0.07710541924847031,0.0833225854387437,0.06195873886479678,0.07105534608421415,0.056938967001068964,0.06070537863299741,0.05944267121039484,0.0015628873393389035,0.0017476728815856678,0.0018808826740082545,0.0015665798860478415,0.001753011611680609,0.0014853938184932712,0.0016114781431832406,0.0017310398513148294
283347.29005420004,0.00552056799470621,0.005066875523653388,0.005661918942516573,0.004493282948450731,0.005054302912534551,0.004533964078435522,0.00563563263291816,0.004810313721241303,0.024118086405411143,0.023778555295009756,0.022114468894466353,0.020349728330243892,0.02063186401205456,0.020653988983216,0.0226118910572707,0.02036728095835565,0.04737597013244173,0.049360777354482535,0.05528463679753979,0.04241192703030138,0.052042222073990285,0.05774522349216289,0.055980730729749066,0.05342270729815581,0.09142008774016518,0.07895524109819359,0.08532947100257336,0.0636210360297004,0.07275035308785781,0.05632346994098485,0.06206073728667431,0.06021243955130092,0.0015555338872810015,0.001692453878960722,0.0018250466648638203,0.0015581572890897733,0.001725657822516766,0.0014669379128209971,0.0015530080740877275,0.0018020660447152985
283347.30005420005,0.005640188988754381,0.005200612894120169,0.005885839184912778,0.004466284208652489,0.00529527718182272,0.004532864291376224,0.005735857140235469,0.005193420313397712,0.024242837296578428,0.023713146275671997,0.022239337025199014,0.02025712106400658,0.02087597543891739,0.020529696392167913,0.022503745551817646,0.020715742259742476,0.047044533881122466,0.04908894143494375,0.05522581983921888,0.04286557487038329,0.05228001055792952,0.05872946563071175,0.056945516429516584,0.0535718679997416,0.09293952316558642,0.08069839093063774,0.08718569306675196,0.06530420716631219,0.07436112879284963,0.05575539628509551,0.06331447588252558,0.060643678647182474,0.0015488152608242572,0.0016698354691171628,0.001773614300360366,0.0015803567007138905,0.001664005298741787,0.0014492802020874295,0.0015406547875535506,0.001755280130657254
283347.31005420006,0.0057508384915156766,0.005324272324901833,0.006092965525702701,0.004441441744269721,0.005518090642753739,0.004531848437187592,0.005828564326556906,0.005548612564718323,0.02435823300333579,0.023652602698297363,0.02235484064564723,0.020171033916325548,0.02110174287060217,0.020414721682031678,0.022403713557195757,0.021038624019592615,0.04673796307580533,0.048837457238140085,0.055171415351813045,0.04360972370171904,0.0524999359953623,0.059639889475642666,0.05783794400116221,0.05370995489147045,0.09434500173346175,0.08231087726746983,0.08890269314704602,0.06686123385965007,0.07585117439085946,0.055229928553078206,0.06447418834694492,0.06104227718224898,0.001542600731191937,0.0016488207766238527,0.001726040183372028,0.0016005382262390495,0.0016240321025530406,0.0014329444340668708,0.0015292269275318695,0.0017465276308880912
283347.32005420007,0.0062221455411324185,0.005438657173474768,0.006518270034720959,0.004418462789455934,0.005724192469614405,0.0047692199213090645,0.006333082813736002,0.005877168786146074,0.024714385486664867,0.023596599489545487,0.022782658477848248,0.020091402938346953,0.02131057717869678,0.020497815223992247,0.022807025655697515,0.02133729314465694,0.046914728365966114,0.04860482729507742,0.05576486071546408,0.04429806117086443,0.052703367957575076,0.06019080885148897,0.058063699442436896,0.05383768739794811,0.09512946232353797,0.0838024203344738,0.08995448659153633,0.06830148461680183,0.07722946403770976,0.054492736824133324,0.06493091106108238,0.06141097962814449,0.0015558709510314587,0.0016293818238572357,0.0017440286295840582,0.001619204630221886,0.0016385768030656109,0.0014169792030249522,0.001570500417082064,0.0018512557029305072
283347.39414489997,0.006660465640309147,0.005839601499049648,0.006914312614035483,0.0045947071629114655,0.006227619829474826,0.0049897558704558665,0.00680275117397305,0.0066170476992200985,0.02504596295836969,0.02394090544770039,0.02318125434837918,0.020196421611300707,0.022044303679124116,0.02057548776832194,0.023183226104705967,0.02221708948540104,0.04708073426146803,0.04889007115763835,0.056316078519294974,0.044642321831914536,0.05221818800347804,0.060699463364017055,0.058269492183170665,0.05299240078972613,0.09585286241633766,0.0847241844428193,0.0909245587298881,0.06939292102160284,0.07796085773723967,0.05380983767210005,0.06535171583564543,0.06090290598437213,0.0016235819625740455,0.0016241375182417953,0.0017585310305943478,0.001596139910669223,0.0017429105238426696,0.0014724136999646666,0.001610504921563837,0.0018908553645380897
283347.4041449,0.006832861758257975,0.006212683109165528,0.007015882711819044,0.004758479844533129,0.00669616508796628,0.005192667582097284,0.006966542840410697,0.0073064643052740755,0.025174294985352112,0.024261806125349224,0.023531600808686548,0.020294144785845354,0.022726164994550255,0.020662772624744717,0.023594494506439866,0.023036098443765238,0.047664747169177415,0.04915598115005447,0.05739206594682207,0.04495993980173283,0.05176666113371522,0.060840587826303395,0.0581658257620221,0.05220560606648469,0.09601720031256854,0.0855746242628467,0.09123655452963947,0.07040203393522497,0.07863475075902357,0.05272862242577139,0.06526372221275924,0.060428922408768564,0.001752719178901062,0.001617593585398801,0.00200515594717341,0.001574460749616464,0.001839513427710771,0.0015493215225838373,0.0016976442277307337,0.0019259754422407554
