# Nombre: Charlie4
# Tarea: LeftFist
# Tipo: Thinking
# Fecha: 2025-04-21 16:58:07
# Duración: 10
Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
283332.3573794,0.004278931386377537,0.004962681191393687,0.005154769892589343,0.004840757705540267,0.004347488221432265,0.005047327491461599,0.005248889948900345,0.00397732794150933,0.03086847412623014,0.029105950455607526,0.03508316722358895,0.025159533458256986,0.04320504736100199,0.041450882338483604,0.04182313128123175,0.038837164784265375,0.03973993341848432,0.054398646743847555,0.04272834063003899,0.05399895574919458,0.05031120653656259,0.056920517756735636,0.05923574870657654,0.05619731483956862,0.025011523836040356,0.029782396102473945,0.03774005824775706,0.029185031206989526,0.03259567671324752,0.03899929378050314,0.03628839262019455,0.029850728117339385,0.0022485614386418785,0.0021702573993804975,0.0022919187615465554,0.002314638590275504,0.0022397891213893637,0.0023434470493307723,0.0023550977311400582,0.0022453581672782193
283332.3673794,0.004427341021997625,0.005075434344992817,0.005358086613638424,0.0052614285871905786,0.004650419604218529,0.005569077530215457,0.005669948520477071,0.004368970373385819,0.032034741348168264,0.030892345700462134,0.03636129164903852,0.026699749596641214,0.04456494105423049,0.04288582267623092,0.043365271214302385,0.04015213440767008,0.039599917402997904,0.05239801750955208,0.040911535040647075,0.0536117401101119,0.048274398238206166,0.05485650987921187,0.057086902016289444,0.05447278478173471,0.025678510381609353,0.03115554319566114,0.03918368230694897,0.03113878060234788,0.0343712166401625,0.04078043456120042,0.03789274679444644,0.03138300393970494,0.0023313710410300496,0.0022781959037259355,0.00238005310521789,0.002308225552742717,0.002328207071566147,0.0024361560675204186,0.002447640049322685,0.0023345111962072354
283332.3773794,0.004354057633896712,0.005182702885174179,0.005289808555618412,0.005654742015940629,0.0049339151983741735,0.005463706139364732,0.0055635303002116365,0.004734716850125887,0.032936273637879605,0.03254760316237202,0.037299234817405984,0.028128140505940914,0.04582527437563419,0.043696952602894704,0.04428047257152239,0.041371305983484326,0.039350983166741176,0.05054438004488292,0.03938383955493793,0.05325598197804818,0.0463870970310605,0.053169427204373426,0.05542369358021858,0.0528742179787555,0.026664561739814817,0.03242818933596494,0.04089213189257727,0.032943214753057004,0.03601535499511066,0.042543960097199886,0.0393754356097289,0.032797382056406574,0.0023458546237578285,0.002377764768757893,0.0024110073480798,0.002403727503817205,0.0024096539305402905,0.0024453998410365425,0.0024558343288885215,0.002416555244217515
283332.3873794,0.004286047028635215,0.005121940815882251,0.005225751788085848,0.0055420444845216636,0.004854798808828834,0.005365143969180361,0.005464318982547382,0.004636596659780307,0.03376989224481105,0.03398976705606788,0.03816611482194185,0.02898705887817349,0.04661277253626788,0.04444615339368394,0.04512573786345976,0.042022220050454445,0.039120905848761024,0.04886447562888821,0.03797117207007656,0.05247499061329288,0.04483272421515706,0.05160904319620887,0.053885872859317833,0.05171630141131487,0.02757790858027341,0.033976942646337036,0.042473445827697104,0.03482286074949071,0.03800774282086729,0.04417398174266249,0.040745561119572074,0.034135860877204834,0.0023603328774144537,0.0023976075651978594,0.0024405597121613986,0.002412748289012251,0.002434246927779686,0.0024565016285170204,0.0024656847838487738,0.0024308448154486124
283332.39737940003,0.0043156087185913326,0.0050651758830223765,0.0051576525870164255,0.0054373205758160865,0.004780884258863182,0.005336874245912015,0.005592780239505275,0.0045454655462525105,0.03452401709734611,0.035323471029112624,0.03890293618044157,0.02978061086363753,0.04734011614172114,0.04502411247656298,0.04582060078023259,0.042623096803829,0.039042493895808786,0.0473107636178078,0.036649455842591556,0.05175211809853738,0.043395319182001256,0.050178923003319865,0.05245778837160946,0.050645829572431626,0.02870333912996245,0.03541015103595948,0.04409321167572484,0.03656081207302465,0.03985212901801402,0.04533047544810514,0.04157025619685703,0.035372735627390926,0.0024367464286841395,0.0024165129447152344,0.002534989021132776,0.002423319500846011,0.002458509522607566,0.0025144118120744717,0.002531177236456779,0.002446113936571108
283332.40737940004,0.004343984690215802,0.005064226975290111,0.00509641722959268,0.00548564259463412,0.00500852119532199,0.005312074081031528,0.005713540988646396,0.004762514617530204,0.03522261569299752,0.03663172868739952,0.039585965894718106,0.03043943593673498,0.047936364596798904,0.045560019858969944,0.04646507732924931,0.043117794479006134,0.03897063137130417,0.04577286296083975,0.035425253623608426,0.051152245875075254,0.04195523096151968,0.048854675467036965,0.05113493705196877,0.049614537064668736,0.02974338197255935,0.03692273860494852,0.045589708114365954,0.03787084964107681,0.04166860686953,0.04640042503801534,0.04233365096866355,0.03609463825119649,0.0025084659009349812,0.002503900885358135,0.002624150543268943,0.002485425994869877,0.0025277839503998036,0.0025693455428592326,0.002593656765461388,0.002510990215326993
283332.41737940005,0.00418572593190325,0.005065528600919347,0.004762229512223493,0.005531797013760478,0.005221380284405263,0.005042245889049813,0.0054158907153732255,0.004965227488204207,0.03545199223812099,0.037843924509073874,0.039887516715008675,0.0310502594014175,0.048489777977945035,0.04559351307116954,0.04664220499624853,0.043577115115330925,0.03904667988119984,0.04434824236938114,0.034589447432968476,0.05059858202758492,0.040620970100539396,0.0480263619504388,0.05027374849542481,0.04865870953351021,0.03101290794170279,0.03831981322761482,0.04706895701421885,0.03908255252366946,0.04334655551641138,0.04703041184256576,0.042704698205866594,0.03676293574826924,0.0025697815274929765,0.0025868708594813314,0.002656049363992806,0.002544331382465239,0.002594076263281251,0.002632842091786788,0.0026358743332731156,0.0025728865441072436
283332.42737940006,0.004041342409539614,0.004781332900040914,0.004526770831579171,0.005265128627905826,0.005013829283257798,0.004794540669827856,0.005140441685592382,0.004796201008559112,0.03566391607521683,0.0386665039451109,0.04016552636347876,0.031106800846355875,0.048481203502459096,0.045623830156961656,0.04680519996654873,0.043528034370007414,0.039119059325606345,0.043306944530527594,0.03381693994948951,0.05008096934644783,0.039821348303031544,0.04726004684764017,0.04947742539296096,0.04817133400209795,0.0321860256846087,0.03972610181430548,0.048436284761706444,0.03980374904554719,0.04497027819977057,0.04761281537078679,0.0430479729887533,0.036991259801839906,0.0026256400186563393,0.0026227226852667588,0.0026851409299531027,0.0026097235819221697,0.0026217309784317914,0.002690901156269589,0.0026742224958269992,0.0026130164482945973
283332.4883439,0.004032265336030509,0.004646437788866041,0.004523258640622084,0.005020758408025105,0.004822805730158944,0.004658743946427205,0.0049675762763151015,0.004640767657158743,0.03562771835940685,0.03942685581728879,0.040450629005654125,0.03115858076621862,0.048471962893078965,0.04560867960767233,0.046977920491704024,0.04348169276725679,0.03907354905795567,0.042344138580693594,0.03311855185214866,0.04960444380390405,0.03908233936082332,0.046756204486363674,0.04874178975279289,0.0477208409721389,0.03361503743069778,0.041026014147166036,0.04982050566475056,0.040469997514761435,0.04647037442597586,0.04793419566483944,0.04330649422401513,0.03720255480853963,0.0027150531728710346,0.0026553301059205605,0.0027431348798477475,0.0026691590455638296,0.002646481349803688,0.0027465326623085087,0.00273606153709235,0.0026492010079601697
283332.4983439,0.004025555702381336,0.004608479481173729,0.0045203133296089475,0.004814568651490406,0.004661322550731593,0.0045343930686633765,0.0048251155494370285,0.004466532343528072,0.035592610438647754,0.040078329436730016,0.04071400502473677,0.031085106197690077,0.048444326330077045,0.04559351307116954,0.04713757946346215,0.043409140128037794,0.039032728372920045,0.041527580995059994,0.03247299883075894,0.048963207330148646,0.038441832969815945,0.04629135493871716,0.04806144855491328,0.04735259149729143,0.034936708361077984,0.04232058941526638,0.05110080968030191,0.0408624729470726,0.04790001500246105,0.04823087571409573,0.04354559898852927,0.03731924547958729,0.002796810117172921,0.0027306095642353973,0.002796519016661162,0.00274352806537879,0.002703270263483753,0.002797234111396569,0.002793192010926658,0.0027236900984095565
