# Nombre: Cecilia Marin
# Tarea: Flecha Derecha
# Tipo: Visual Imagery
# Fecha: 2025-04-04 17:00:28
# DuraciÃ³n: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
20724.24112349999,2.886875459221324e-05,-1.965318148393607e-05,-0.0006926259936757,7.672712311180942e-05
20724.251123499987,9.040503067907869e-05,1.4954641182370449e-05,-0.0005589025902003494,8.51953291790804e-05
20724.2372313,0.00015001156243939356,5.000950249018322e-05,-0.0004057473737801555,9.420552260973112e-05
20724.2472313,0.000203103168766777,8.174098987107636e-05,-0.0002377206171552288,0.000103699383695371
20724.2572313,0.0002455092530319149,0.00010779787237283078,-5.893665917966576e-05,0.000113868633216718
20724.2672313,0.0002728676336217861,0.00012687558034182598,0.00012487037651006736,0.00012467765112239934
20724.277231299995,0.0002810787306464526,0.00013840791676408446,0.00030624003745489557,0.0001350966752328409
20724.2872313,0.0002669769287698573,0.00014197188925932014,0.00047646510675425433,0.00014224091584762294
20724.297231299992,0.00022898871925462492,0.0001369537789503148,0.0006263708383363797,0.00014119939796183945
20724.30723129999,0.000167640099043417,0.00012290581952283268,0.0007472108381037515,0.0001262700916979105
20724.2919178,8.582894113277672e-05,0.00010038395097437343,0.0008315323033425552,9.345047695384854e-05
20724.3019178,-1.1177273296012264e-05,7.159367164045746e-05,0.0008739018562877854,4.295537405896084e-05
20724.3119178,-0.0001160200099526542,4.0315919068126586e-05,0.0008714256975163568,-1.976015335197315e-05
20724.3219178,-0.00021977444280918195,1.1096281926691096e-05,0.0008240348282383894,-8.514306514492817e-05
20724.331917799995,-0.00031266695644077154,-1.1951424809574685e-05,0.0007345320902373846,-0.00014222402204976798
20724.3419178,-0.00038491795130976526,-2.6333409067097965e-05,0.0006084146615348159,-0.00018148503905511066
20724.35191779999,-0.000427635828786452,-3.204998610969052e-05,0.0004534979699110602,-0.00019676434165980357
20724.36191779999,-0.00043368581307144053,-3.1881887144544765e-05,0.00027937751324113127,-0.00018579516126067134
20724.3469855,-0.0003984583747233007,-3.0852998232541205e-05,9.677298403734839e-05,-0.00014968805751127686
20724.3569855,-0.00032046783973067736,-3.4826862028671726e-05,-8.319706177016431e-05,-9.204972728968191e-05
20724.3669855,-0.00020172363822902037,-4.851913444352736e-05,-0.00024976140693436124,-1.8437529154107806e-05
20724.376985499995,-4.783379127786119e-05,-7.347451095771082e-05,-0.00039321542764142215,6.351993739954704e-05
20724.3869855,0.00013217998084878076,-0.00010664527532079294,-0.0005055662953614933,0.00014366479721769946
20724.396985499992,0.00032635580764290775,-0.00014016920661676655,-0.0005810599753711122,0.0002094414924122651
20724.40698549999,0.0005205330023332381,-0.00016280221378328798,-0.0006165531283823678,0.00024755877575939497
20724.41698549999,0.0006993181466722016,-0.00016306158357826423,-0.0006117015441363941,0.00024732013832203453
20724.4027383,0.0008472116837638989,-0.00013335762602062427,-0.0005689430268665018,0.00020455919685662995
20724.4127383,0.000949814466182631,-7.352784584642452e-05,-0.0004932645590187252,0.0001243507657294193
20724.4227383,0.0009950249601875752,8.06712477020326e-06,-0.00039176797378462255,2.0925190789674228e-05
20724.432738299995,0.0009741354308718196,9.685054000102767e-05,-0.0002730737214423788,-8.560409553815406e-05
20724.4427383,0.0008827382658304192,0.00017694640574438233,-0.0001466184525392206,-0.0001746152466529197
20724.45273829999,0.0007213614474304269,0.000236348697966592,-2.1911488157129005e-05,-0.00023037228875935712
20724.46273829999,0.0004957649156969038,0.00026980372683737814,9.218314282053643e-05,-0.00024540105948418485
20724.472738299988,0.00021685094290775024,0.0002782700043616644,0.0001880808219100828,-0.00022092112123138562
20724.4582765,-9.982667257468243e-05,0.00026573307348458787,0.00025998169071650033,-0.00016491035500057163
20724.4682765,-0.00043493519458675546,0.00023528677642347835,0.00030421596201777115,-8.929910611333501e-05
