# Nombre: Ingrid Martinez
# Tarea: LeftFist
# Tipo: Thinking
# Fecha: 2025-04-08 17:33:14
# Duración: 20
Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
368333.6483895,0.009856783898381086,0.008660421413237605,0.006692882380135739,0.006907274909443424,0.006724936076989999,0.007977207846006274,0.00826576039561962,0.007848370223398167,0.09516928114319674,0.0809326942020426,0.056026102441549756,0.04955843260356495,0.04909219749741852,0.04695292181892307,0.04670501875793454,0.045459929244565364,0.12672850947234038,0.13104231796408267,0.116179836945024,0.11389715063271737,0.10244908010868661,0.09757616678780627,0.09933052898595733,0.08685773136982478,0.035192887469567856,0.03755209125003167,0.03354801903187168,0.027070024118527002,0.029482193537185206,0.03097111203664608,0.030234141464154065,0.029918772362362536,0.0024070516784826593,0.0022909277208454826,0.00202827595583929,0.002178909479465112,0.0018211992420244846,0.0017831683257377065,0.0018098013580280417,0.0016352076643622994
368333.6583895,0.010446913247506871,0.008567489739793828,0.006771608748286032,0.007285459105188758,0.007128617879803031,0.00837068914049766,0.008406030208119721,0.008318482228808741,0.09613911880241775,0.08315299840742665,0.05714890043008898,0.05031525130156808,0.04932631958040416,0.04692035053603303,0.04706273265911159,0.0455000038596395,0.1261247257106516,0.131716573362705,0.11680326366298449,0.11455664450424458,0.10382324505446412,0.09905451507463423,0.10037625261840384,0.08835047347783827,0.034404891040781316,0.03808676228793102,0.03449820574121425,0.027017085125688376,0.030045798766912355,0.03087272406047504,0.03112871665147454,0.030373328809076117,0.002317829704695595,0.0023799918208996253,0.002036384970266671,0.0022067004189970135,0.001823221457993755,0.0017791337192741047,0.0017703975397853494,0.0016308749629810502
368333.6683895,0.010435392461806952,0.00887139267886476,0.006724699599457564,0.007485226664849624,0.007283793104319402,0.008477573654489024,0.00839939817906922,0.008476236057629502,0.09654977702550457,0.08437103755562078,0.05801439487612494,0.05125929092733512,0.04984927731990818,0.0472140889380126,0.047599274200985815,0.045841266918165764,0.12508885020169672,0.13178374097552342,0.11727843562145529,0.11480778231142326,0.10497168120432271,0.10025913029259276,0.10116083044804543,0.08960514466114139,0.03371708114968011,0.03830858487469444,0.03531769698051783,0.02663561156077356,0.030541596895282682,0.030857640124575127,0.032051018996006556,0.03078621191936952,0.0022813670341292006,0.002339191786014722,0.0019436121697566564,0.00211256387587213,0.0018217801107802134,0.0017447402271165207,0.001729429639159112,0.0016144467688826735
368333.6783895,0.010606448984494575,0.008838133945795919,0.007125209938800383,0.007315521061699407,0.007311733424377074,0.008463428301246018,0.008983976634454768,0.00854651784640322,0.09714016350231351,0.08519670785292682,0.059107398027845086,0.051867961447271634,0.05049916820521683,0.04766554120077928,0.047617281132413404,0.04628902080555194,0.12371410971623463,0.13155494263462011,0.11731887261336786,0.1146284270926819,0.10591783647133768,0.10121811796294529,0.10132310066466876,0.09069100685751587,0.03322919136290154,0.03861803604297004,0.03631201639261791,0.02782848417044541,0.030993246333682042,0.03159763494494674,0.03336582608274108,0.031142183214279376,0.0022305168706492633,0.002186420638722462,0.001994390557309495,0.002012063922189576,0.0017472901876634589,0.001686704144253069,0.001800322272713797,0.0015861905348256843
368333.6883895,0.010865517781817423,0.009140021829836944,0.007378304181226291,0.007962881970477944,0.007918137756805575,0.009050456797094375,0.009118766163407413,0.009111599228839883,0.09803009706865931,0.08626233556613157,0.060524733779036895,0.05258378360089108,0.05064963985830636,0.04758963391126918,0.04725907162761909,0.046292255551742094,0.12212394685846445,0.1309221474095718,0.11708167565632666,0.1137933936173592,0.1062461605451033,0.10154961816311839,0.10103008701636607,0.091204697342284,0.03304129364310115,0.03895386877799091,0.03756956793887949,0.02954492736280392,0.0317808857147013,0.03278441109721901,0.03512984189328667,0.03181029952293291,0.0022474228492832438,0.002206643797616008,0.0020308345761268524,0.002032098398657594,0.0018273418291962328,0.0017404191830784198,0.001862947185440812,0.0016659367539679749
368333.69838950003,0.011651818233709374,0.009449886001126933,0.008190635147301287,0.00824946076536282,0.008191734268226692,0.009167747654780688,0.00944799284859966,0.009264822681046293,0.09947616184243951,0.08762325244102154,0.06264404142792028,0.05391981371349432,0.05043049246526199,0.04714985764339976,0.046068221400449985,0.04596241269269773,0.12006713855606903,0.13006056450176248,0.11608397761311527,0.11260087539091905,0.10609633903869449,0.10143881611569533,0.0999540729434832,0.0912622193363146,0.033362847131966286,0.0394640687211535,0.03836066055800621,0.03166858886281969,0.03294286836343203,0.03446674024058855,0.03667959440450004,0.03288092324034403,0.0021443722689198576,0.002211190827577711,0.0019239568900079032,0.0020963611680969345,0.0019191001077854043,0.001815607547583227,0.0018201852197040622,0.0017326310786545623
368333.70838950004,0.012012500427518905,0.010404539138230012,0.008285470631414644,0.008844911192035352,0.00875895127592811,0.009492184171139856,0.008873237203617757,0.009580057223791197,0.10105840570047563,0.08968862988983174,0.0650212388171338,0.05594955033443008,0.04921810746156169,0.045904267197342155,0.04728243960462708,0.04474214599276144,0.11781845171772158,0.12848986341184482,0.11456980730999367,0.11069620141181305,0.10505756451503212,0.1005471452721535,0.09821614560076945,0.09046953066037743,0.03386619388962551,0.04058318965059683,0.03987330141770678,0.033496987846505996,0.03380975103250347,0.03601028171937255,0.03810070580260409,0.03367753144811459,0.0021126076741756726,0.002071663587836152,0.0019381287220732036,0.0020901021740271776,0.0018315649515518887,0.0017456648209616488,0.001860736620112961,0.0016913692464475161
368333.904643,0.012290636641428888,0.010744531213286173,0.00822164967528062,0.00869376208077543,0.008374498094104605,0.008989959182958437,0.008426654379617565,0.00900628146176764,0.10260028717359532,0.09195995462243917,0.06744705865155164,0.058315833785921284,0.04850397995256905,0.04781165900273643,0.049764630353706374,0.044070230056375476,0.1156485498673071,0.12652678281289673,0.11289721437962152,0.10832768507950855,0.10331697263674164,0.09903552226504324,0.0963362198281002,0.08899686316339908,0.034636479150433476,0.04194250513960518,0.041325928942612486,0.035101259420155,0.03456707066319503,0.03744340484385653,0.039211047087322065,0.0343644247389774,0.00202616780859767,0.0020735152735285116,0.002049879177628112,0.00212246445740792,0.0018773981276077756,0.0017886694259693552,0.0019640368341531924,0.0017583455123048174
368333.914643,0.012547862912400422,0.01091329423697612,0.008162554939125837,0.008538058612080972,0.007978055168319677,0.008478944558043256,0.008013897834764059,0.008451565122724486,0.10402659175153843,0.09426815652742863,0.06969111452706672,0.060612668782140396,0.04801856551934127,0.05026229632151599,0.05206064467296785,0.0435836458920295,0.11364156838019668,0.124461074961675,0.11135057937503293,0.10589413276284702,0.10141557070732386,0.09736996370859369,0.09459696021759807,0.08740251165570227,0.035767912898776906,0.04307814086055312,0.04266951034904019,0.03636020718305879,0.035021997480353784,0.03850797207190173,0.04023795643406122,0.0347454986235557,0.0019460565480813661,0.0021354837113028075,0.002152839496848836,0.002033271460445253,0.0019705104898703504,0.0018938439742543483,0.002059853366959209,0.001862618115297085
368333.924643,0.012880237080242692,0.011069297465922962,0.008306833545401139,0.00839413039223401,0.007611382432399745,0.008006171347725414,0.007942418337248597,0.00793831961539768,0.10516754588549755,0.09640341941534553,0.07173193028693056,0.0627372308951811,0.05004600531060988,0.05252913930528334,0.054177708782895614,0.04313343530284158,0.11154102971991584,0.12255077348343092,0.10932868714683508,0.10364296257734204,0.09965673208940388,0.09582940384512005,0.09249027180920613,0.08592786707332598,0.03662484352746923,0.04412847147501181,0.04366787452614576,0.03752466784987588,0.03544278626770336,0.0394927284658169,0.04081136182563962,0.03509805131932061,0.002053898296478674,0.0021924036868265534,0.0021005491518896724,0.0020844322088533532,0.0020566682477441665,0.0019910612201063612,0.00203311541858054,0.0019589597281451923
