# Nombre: Ingrid Martinez
# Tarea: Flecha Derecha
# Tipo: Visual Imagery
# Fecha: 2025-04-08 17:36:06
# Duración: 20
Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
368506.3226076,0.00825495770225763,0.007838878481539933,0.007694742427917986,0.00383029886838494,0.0036819358621374455,0.0032969231278428273,0.00451765445617031,0.0028449506145047892,0.03281713425863693,0.03741546185926329,0.03654217098212979,0.022361259511851594,0.026908457339295932,0.02039535450519216,0.025092237947730894,0.019662956275749828,0.03763145710672038,0.0403654118288389,0.03173197017058355,0.029024714094943945,0.030256438297860205,0.03212360360965247,0.04355206315183843,0.028860099087013084,0.025589333704927095,0.020143567883600538,0.022243959994424654,0.015681499303297396,0.028805801181030325,0.018220083615590556,0.024123993680784772,0.019852091672325614,0.0029996771978434275,0.003320827009568689,0.0033282390814092793,0.002857366018024599,0.0033399413885953646,0.003126839493707661,0.0032401631909871596,0.0030954319467307585
368506.3326076,0.008796426636547137,0.008540950299315626,0.008160628479903854,0.004104406304502896,0.004071743428202403,0.0034539422109783014,0.004740359337276577,0.003084627254967087,0.035368978632227724,0.040483245585648975,0.03827946682991185,0.023430356450377242,0.027904023754045923,0.02091733835694288,0.025928273288430444,0.02023895692497996,0.037546708888166656,0.040665827556973774,0.032113536994243554,0.027977612897604268,0.02988431725281974,0.030282779896571837,0.041571641755356936,0.027218691881031085,0.025119445520504966,0.020602182417997487,0.022793567086499412,0.015206136830532858,0.028983973345975626,0.017819761126005897,0.02368077483295021,0.018999800000072387,0.003043361259423202,0.0033360768128082533,0.003319462101219505,0.002855052201943149,0.0033509645722763284,0.003085675083582639,0.0032421749153475963,0.0031132730108187003
368506.34260760003,0.009272275387054428,0.009192584457025355,0.008588661473352693,0.004358878777955872,0.004433872131763156,0.0035997542574780165,0.004830092568827427,0.0033076065832377574,0.03779923491838083,0.04332349129645914,0.039931153814148905,0.02442031668227378,0.02882664051377599,0.021400805014664064,0.026630445026290264,0.020773131026994254,0.037155661646924625,0.04149044003365585,0.03219193295998233,0.027008718483977418,0.029538860215295688,0.028580405452058498,0.03940315210879813,0.02572488129425132,0.024400055553748263,0.02102472713429214,0.023426514190075586,0.01476556253425821,0.0291476131338854,0.017450112769980645,0.023221456861161,0.018210070290893176,0.0028794530195540725,0.0033504036875374255,0.0031569450819883796,0.0028530931021603528,0.0033608483339312902,0.003047724103363163,0.003079560973634867,0.0031297914660597392
368506.35260760004,0.009823975471824713,0.009701409499830354,0.009016284128322713,0.004530490856311244,0.004651954043643783,0.0036604363907026425,0.00509416070102613,0.0034180385932826014,0.0402542927016822,0.04599880491960481,0.04153769823664487,0.02532843037485966,0.029592625214163105,0.0217748764997467,0.02746701593864074,0.02121714390643068,0.03946274977604302,0.044881751669769036,0.032072628379533896,0.027948878545944727,0.028947727668525262,0.027075696914769878,0.03745235235432322,0.025790711310210202,0.023491742020994126,0.02158983382981678,0.023929693081993476,0.014149224813199631,0.029501748563782886,0.01712474899524077,0.0225140253300727,0.017377296341739554,0.00285739566098289,0.0031461200731409352,0.003099542992058718,0.002727900397687749,0.0032159502231343963,0.0029383848859717288,0.00303628958200254,0.003006439123003294
368506.36260760005,0.009910458303038891,0.010299315296036848,0.009198469083846582,0.00480065344750784,0.004876465479871078,0.003813436688054502,0.0049817512725164,0.003598495264418008,0.042450304336213135,0.048745253649042655,0.042942302836851035,0.026325888609869137,0.030325684248428467,0.022218175283648563,0.028147858069208772,0.021718434974892453,0.04236733602742467,0.04822271157708861,0.033306289699814445,0.029391085072209812,0.02819496439366992,0.0282062833407999,0.03654332472603452,0.02603423920378173,0.022474347730799496,0.021860506679576324,0.024249770418149103,0.013415711475618432,0.029718743012081255,0.016959864869216662,0.021565017677722835,0.01706261069332346,0.0028718764126416186,0.003126738907489639,0.0030535767557574676,0.0026963448024528644,0.0031718245147827773,0.0029143171353078977,0.003046178672728655,0.0029789947396298417
368506.37260760006,0.010020412362014659,0.010410390458356527,0.009397996169171646,0.004717772735326465,0.0047474073669439955,0.0037392490231922338,0.0048168841329065916,0.0034866270696973026,0.044412609555308395,0.05115594957952692,0.04420759219442746,0.027196682817167233,0.030874810391831625,0.02258840051162618,0.02892423179380959,0.0220950137879528,0.045170581997216255,0.05172946421706396,0.03541392401833614,0.031002782706511186,0.027228150982328506,0.02949065343764135,0.03582215484951256,0.026491345611042248,0.021588025942427966,0.021810907682083137,0.024514921017925854,0.012771520031908425,0.029675846653831352,0.016886189128252075,0.020763814478350188,0.017206676802886515,0.002822684756024727,0.00312445939730374,0.0029345809283689885,0.0027261622878243484,0.0031343934520677123,0.0029133149368640973,0.0029955461684986425,0.002991241611274423
368506.38260760007,0.01022330408963925,0.010497068466801701,0.009532413329277442,0.0045988671690806475,0.004610016252067613,0.0036565042023252716,0.004602587193812721,0.003321122773017707,0.0461229136576981,0.05337587542085907,0.0454398919370283,0.028000711756519008,0.03136492506581677,0.023112946314333933,0.02957748532301608,0.022488397826895636,0.047900025660603356,0.055016525898737276,0.037284449309490666,0.03255974811553079,0.028169185011964984,0.0305845945058845,0.03515251176197355,0.026946125878744273,0.020892454259191725,0.021701569796959492,0.024789871779553847,0.012280550042003147,0.029577408051484354,0.016666703339189456,0.020206041917000518,0.017308238240929454,0.002768668957746152,0.003040686398771104,0.0028651368029672074,0.002653742708850719,0.003042234827008136,0.00285464086426349,0.002954419061871695,0.002935749327219388
368506.3926076001,0.010402680624665237,0.010655930076288489,0.009664408426543983,0.004547973540364115,0.004541595974461193,0.0034726239360407044,0.004585094517751437,0.003243170119385508,0.04773963127702605,0.05538682173690768,0.04671187727250906,0.02871343505526271,0.03176282016349102,0.023585957334452,0.030393478027107408,0.02281269045833366,0.0503888084706995,0.05815749109473807,0.03894605369514434,0.03408699595926304,0.02987307024815033,0.031716414611886554,0.03505274888544491,0.027375140087419245,0.020227290255957212,0.02162783010714106,0.02508382867345071,0.0118846933140451,0.029507421360025758,0.01629940643581067,0.01971711296134702,0.01748635578289543,0.002737641773222829,0.002977344725973947,0.002756743828772462,0.002612954830909385,0.0029425352331994446,0.002839193219257353,0.0028794287056669345,0.0028968934041046623
368506.6064406,0.010629561832221092,0.010814222807429644,0.009810838645297502,0.004549052677272694,0.004511492384582157,0.0034900053677416588,0.0046395809396262535,0.0033244251317981264,0.04925430784190725,0.05730902303103746,0.04789276746569232,0.02952131424852287,0.03225780027943929,0.02421199529727769,0.031137299120567216,0.023287923701122724,0.05270162002223673,0.061030888957194,0.04048590479215456,0.035393409758930836,0.03135548195173281,0.0326345895908102,0.03590611436553556,0.027608332247488602,0.019532066294613737,0.021566842884592898,0.02533454015493712,0.011400328707834556,0.029384450378623736,0.0161203376546438,0.019282885588816162,0.01766945334185433,0.002652567482127904,0.0029150029201519606,0.002657635595328333,0.002580437338331298,0.0028595272894442803,0.0027732253135823734,0.0027506460391050975,0.002829663174700203
368506.6164406,0.010916408412931431,0.010990262677779661,0.010002171617590205,0.004616917066144416,0.004542219142719203,0.0035250390145715542,0.004798498837427101,0.003464417832598246,0.050718320927332354,0.05910003858058213,0.049030342968540135,0.0302879384374484,0.03273779504730399,0.02479690082440528,0.031926489261292136,0.023727556084070997,0.054801172804354176,0.06368761744469192,0.0418708557779467,0.03662654616570277,0.032730920545516004,0.03355378242232416,0.03663338869306383,0.02757443136134577,0.018868441060674795,0.021471300632417815,0.025475467441590783,0.010838407464591904,0.02916441036616115,0.016167967560345775,0.018704815927710693,0.017771020108968423,0.0026200361672715127,0.0028294097107534662,0.0025734664136621314,0.0025056977815376977,0.002727334017344219,0.002685299802886866,0.0027302888207653476,0.002708269598359607
