# Nombre: Ingrid Martinez
# Tarea: Flecha Arriba
# Tipo: Visual Imagery
# Fecha: 2025-04-08 17:36:31
# Duración: 20
Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
368531.0131892,0.002835510498023354,0.004121217858657376,0.003854673373707043,0.0031149186946042833,0.0036237673851625247,0.0028847890851134367,0.0033320763457067287,0.0032301701833735517,0.014652640848783852,0.019779397812721054,0.020553914356024883,0.011400108883649476,0.015089062466362154,0.009815637473871206,0.014821320605737024,0.014968501557389288,0.01908448426977227,0.022031688435436052,0.014125814203622413,0.020747203763564807,0.01748624120786563,0.020322069118689563,0.01781807847178919,0.014476994663565298,0.011067682757363459,0.013748220202507327,0.0168796343707333,0.02257798750659229,0.016996043933277607,0.02882482862958381,0.016967602680531508,0.016297585225743972,0.002081936371685318,0.0020586120264473964,0.0019968710733979642,0.001931414258953298,0.0022372225074950712,0.0019654112349103687,0.0020375895068808297,0.0019810608850199174
368531.02318920003,0.002736037722805633,0.003930736871615334,0.003781315378609981,0.002993821547846599,0.003420225510857209,0.002753823997380778,0.0031875995645979063,0.0030233086308065677,0.015082189296841958,0.02041480961170571,0.020904533931228864,0.01153021815586158,0.015696418037991548,0.010260522988709017,0.015554459576069692,0.01573398132828461,0.018531682399541,0.022004065195112013,0.014458971744924243,0.020565085421430356,0.01773682479164436,0.02047486957587317,0.01812195276710267,0.01484130329029477,0.01126035399264958,0.013611737361195664,0.016659790201635608,0.02286920525791627,0.016038287278361523,0.029201383461823965,0.017063454018833496,0.015477561079325039,0.00202323315572684,0.002049180236639639,0.0019417558211270378,0.0019084557877567575,0.002235813301241924,0.001956589623749684,0.001996131831308893,0.0019768807283004363
368531.03318920004,0.0026610182232430016,0.003801030610409211,0.003697871450221073,0.0028602030822799302,0.0032310834529424783,0.0026363749328945953,0.003131639654549154,0.002857955879587899,0.015422222672199561,0.020975641059897476,0.02114735172606919,0.011775475333022409,0.016296105076231093,0.010834497258633042,0.016248142103582025,0.016470337725326186,0.01793324236395137,0.022017573058218283,0.014901700318212684,0.020426867967458236,0.018005476591168943,0.020678725199242645,0.01853229790725923,0.015289640710972243,0.011493831258025649,0.01345915806046493,0.01647708832620985,0.023113556492981004,0.015340954337109058,0.02950203633362517,0.01713256541035513,0.01457920491602117,0.0019150666670561176,0.0019926098148768667,0.0018111995730719348,0.0018825325211306759,0.0022106299428388074,0.0019343334242110878,0.001874621681536815,0.001941264880447024
368531.04318920005,0.0026201484108326826,0.003711864591869258,0.003502746843802672,0.002819207204030137,0.0031433389641327154,0.002620689478088234,0.0029775848672428007,0.0028063827942992983,0.015543596264523332,0.021472000073006706,0.021144152951109316,0.012006090887189062,0.016851627437286208,0.01133127327156003,0.016656206401284894,0.017143166265147183,0.01724783988074375,0.022102687650413805,0.015532919470467343,0.020433169594097224,0.018372104696117966,0.021066377822159917,0.019145717961861278,0.01585839249116586,0.011867980014640013,0.013369407176365884,0.016479162667156343,0.02330826476571554,0.014958381651268837,0.029744346534438127,0.01721066028357374,0.01358727026326227,0.00182845610466773,0.0018996095296419883,0.0017476275844808633,0.0017864580279741363,0.0021131672266467877,0.0018020110886690281,0.0018212936665039853,0.0018120082596194747
368531.05318920006,0.0024684187638839804,0.003562968012372522,0.0033240001383736365,0.0027365633024481442,0.003080266076361861,0.002591025036978939,0.0028849989172901047,0.00276802547240437,0.015532936789948592,0.021762710230303316,0.021130698378714577,0.011962809503548322,0.017118581927648414,0.011462762773200887,0.016934736966460237,0.0175021205076352,0.01700018995063501,0.02235816865058258,0.016130081861247928,0.020707951157716092,0.01896828520553852,0.021741901539716783,0.01987687718226043,0.016650522946899712,0.012352892182911577,0.013456589448168955,0.016497145617763748,0.023497817162109087,0.014378452144330804,0.029959643673574118,0.017350940088082252,0.012759544276758778,0.0017932745761133257,0.0018368620482784434,0.0016864978092793453,0.001755042820457451,0.0020751945970757506,0.0017844714501682047,0.001791157102997187,0.001750773568329623
368531.06318920007,0.0023412959364529774,0.0033822682023657382,0.0032627614502804196,0.0026588919238527647,0.0029248490452419007,0.0026198982775554164,0.00273321797803155,0.002670566086881821,0.015499559485046586,0.021982293274914487,0.0209095699034689,0.011796543815827674,0.01721959580363033,0.011513307680823814,0.01729538452130727,0.01768002488675504,0.01763894041269732,0.022646324850528882,0.016720006041134303,0.021134111648788378,0.019689618950998453,0.022615741311179088,0.020613869071037058,0.017585283327520764,0.012845919194282098,0.01359569152795255,0.016467201566952368,0.023736841990555927,0.013709525816861941,0.0302474934519291,0.017550175406761667,0.01219521829015812,0.0016679376536526313,0.0018039956680732771,0.0015971119665543119,0.0017583132048109495,0.00208113201500809,0.0017944656235161275,0.0016744344575226123,0.0017301039331935
368531.0731892001,0.002584042454966624,0.0032047025523310917,0.0033871809398353485,0.0025050962626312493,0.0028154911761014293,0.002536380075237307,0.0026695409068186707,0.0025862606808342583,0.01523411045728524,0.022089635422891156,0.020481048633875624,0.01175307724696435,0.017254078890796682,0.011829457491539326,0.017614277471399035,0.01782519278177908,0.018626336029101246,0.022968733655314155,0.017625345952184804,0.021573072568771313,0.020450631627999375,0.023504345274272097,0.02134548392701983,0.018524778587861675,0.013216893156756778,0.013686441612892874,0.01646978216965844,0.024023503386043685,0.013135905930169623,0.030638977677005717,0.017753971078080667,0.011762457744462256,0.0016581807905045119,0.0017245708585349306,0.0015957067571045296,0.0016383444888700138,0.0019719363494708525,0.0016797630290756671,0.0016069469339015244,0.0016131687910066806
368531.0831892001,0.003322713167690072,0.003357077016889365,0.003974277714407859,0.0024613484187311066,0.002845120811714753,0.002428555146720827,0.0027683368899999007,0.002605856008532535,0.014481972016022644,0.021838590874457654,0.019648034876520094,0.011704663967802814,0.017175869442548276,0.012179970485320239,0.01776643444324086,0.017871277256846545,0.019500580809971215,0.023629828912722986,0.01830648118166628,0.022051697765349564,0.021375020303887972,0.02434500091966171,0.021875934340565634,0.019557299446525445,0.013217808424727388,0.013705435754751649,0.016051925703711056,0.0243189550843991,0.012974177946536158,0.031092097939043436,0.01792384055016885,0.011878728751156574,0.001568089845052484,0.001720767400532611,0.0015500367838527178,0.0015765922115443807,0.0019071388410479549,0.001640123565967907,0.0015104697628059503,0.001537504806901426
368531.2810729,0.004352938195887535,0.004119325705330945,0.004707494289339199,0.0026094557960967078,0.003010123176505081,0.002498958504930234,0.0030437719309689667,0.0027894020421356954,0.01473023612158182,0.021090872897716866,0.019573333289358463,0.011477514974421496,0.016971476915260086,0.012329216452044475,0.017759110967208194,0.017760703027215295,0.021362567596870087,0.024084300094298107,0.0192765013615743,0.02232524964579977,0.02215952619106899,0.024947023423334262,0.022036206155506412,0.020399182110548145,0.013209722891519777,0.013251933131858669,0.015072399793133025,0.02453982643196162,0.012955630114386487,0.03155192483712781,0.01805756692942638,0.012074981122257829,0.0017765552815031903,0.0016223799239619896,0.0017039077182042764,0.0014813159133265476,0.001821088996864997,0.0015418952953979957,0.001517525453013152,0.0014568339939140073
368531.2910729,0.005706282127601468,0.005008542511606604,0.005681158887782301,0.0030120752818819886,0.0034126362474007654,0.0027576880735674684,0.0030603933038966568,0.0031107673481757256,0.015355591963299867,0.02028437659842103,0.019738846245778683,0.011402265825198845,0.016823182187736745,0.01251104435980106,0.018042048674227457,0.017630311314232053,0.0232693359009394,0.02512095897671255,0.020033090909517836,0.02232432904875801,0.022821081080864808,0.025171721043984983,0.02215985259667714,0.0209926940875886,0.01383225565779427,0.013074720199720993,0.014642607540069645,0.02462433217777786,0.013437729865356804,0.03196270296431558,0.01836499438293144,0.012340603344831664,0.001800965091921685,0.0018025548204601562,0.00171125467545671,0.0014968678082871248,0.0017759281164418158,0.0015444474208800897,0.0015373329443567265,0.0014609102337459956
