# Nombre: AmandaGuzman1
# Tarea: LeftArm
# Tipo: Thinking
# Fecha: 2025-04-21 12:32:13
# Duración: 10
Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
267377.7722318,0.0053790258664682174,0.00508011426866641,0.0055379540893444245,0.004185664647584985,0.004491916374766812,0.003856920909466021,0.003937097451103955,0.003951502263498746,0.017263303512963346,0.023016149065902203,0.0254195335107639,0.015880410880904233,0.021027792682473175,0.015024796532786815,0.015518027381128955,0.018455891017328484,0.029177349350921793,0.03960376765690629,0.04766497099016586,0.02351706843165102,0.03942275509703619,0.020400298550954796,0.037462355020878295,0.039521039156319736,0.03077060306996099,0.02936534032946737,0.039066232243261945,0.02482792134758966,0.0290400911297573,0.02623831864813965,0.027111931934077932,0.026721748002362763,0.012833794225140152,0.012835504856980418,0.012867503264721462,0.012764748114740147,0.01277223545971078,0.012776446758189813,0.012739696151247659,0.012721436088940274
267377.7822318,0.005669885237757124,0.005343052970847522,0.005813421770874305,0.004425609740006639,0.004726094412999564,0.004090444804214684,0.0039938730421061365,0.0040382575434756455,0.017431073331017063,0.023224523741609826,0.025601843699459878,0.01605159396903175,0.021175515867115306,0.01504259030136827,0.01563497917666313,0.01844778416783626,0.03003245743727963,0.04055635244826793,0.04724693200353147,0.024356175981870547,0.038868358502262244,0.021084144945385602,0.037933711364403204,0.040137516765496095,0.030622686706489544,0.02951927054973551,0.038814233791091966,0.024818339677655715,0.028812707657245227,0.02622760455058559,0.02728874252134352,0.026579704275302447,0.012862172861300198,0.012884472359541916,0.012906161679136562,0.012807451294160735,0.012816587986653367,0.012808282629260677,0.012782905592427826,0.012748844834150388
267377.79223180003,0.005938930722413173,0.005611575873463583,0.00606822997580995,0.0046475592252769,0.004942709164978249,0.004306454373550503,0.004046390372189743,0.004225648668449512,0.017586259879809638,0.02341727091615988,0.02577048215611161,0.01620993799248276,0.02131216124509715,0.015059050469893568,0.015743159321078684,0.01844028616472332,0.030823432816840968,0.04143749304721049,0.046860243942492975,0.025132349866303104,0.03835554198516329,0.021716701694499786,0.03836971464989596,0.040707762017880476,0.030485868133695214,0.029661658001885225,0.0385811348897678,0.02480948009686306,0.028602377212424278,0.0262176951427757,0.027452291715043684,0.026448316026013507,0.01288842253353443,0.012929766799810881,0.012941919746576382,0.012846953034085873,0.012857612508660611,0.01283773240872257,0.012822873626078892,0.012774197890163047
267377.80223180004,0.005859338380200438,0.005929025977540544,0.006023485096003686,0.00485286235759844,0.00514307757741167,0.004506263233512809,0.004214383345098012,0.004471773151940569,0.017288555316624092,0.023595562985206136,0.02559006378767512,0.016356406180868244,0.021438557486983072,0.015074275626179048,0.015826019716176285,0.018433349046349284,0.0318882132077323,0.04225254783477881,0.04648023320760979,0.0258503089774551,0.03788118537457898,0.022301817719937937,0.03892322661885843,0.04123523614518706,0.03059598806001063,0.029793363330907797,0.0384838180568986,0.024801283985429013,0.028407823482753194,0.026208529140391724,0.02778133787795061,0.026326781229287347,0.01280190906016112,0.012971663957219506,0.01285590587362371,0.012883491810449677,0.012895560824344511,0.012864971955923562,0.012780113159143404,0.012797649800041704
267377.81223180005,0.005785180358296462,0.006016318161436156,0.005981223563354943,0.004841672307376982,0.0052112420596027225,0.004513523426825526,0.004370152761047996,0.004509697819871224,0.01701153554312076,0.02347185126291378,0.02542193692185412,0.01621625960313857,0.02131351616143792,0.014872158612273392,0.015903078085055544,0.018230108930698034,0.032874832112015605,0.04328571617558773,0.04612823739978043,0.02670835604655408,0.03734695398504978,0.022896804517420117,0.03943500663161803,0.041822816866033695,0.030699550564271698,0.030233219534844515,0.03839478792967306,0.025028297087495918,0.02839133000753319,0.026345483604500466,0.02808529743840255,0.026251100425301262,0.012723519755761283,0.012877479285920769,0.012777527227366182,0.012806929045187694,0.012821482738507835,0.012810718014777815,0.012740130470546666,0.012734975926473466
267377.82223180006,0.005716581889873348,0.006096354148822417,0.0059773779723838166,0.00483072572909385,0.005285723156445379,0.004519715141371969,0.004514240853029562,0.0045441442696733956,0.016755285824438103,0.02335643956894296,0.025266415973846667,0.01608562941422121,0.02119702133375516,0.014684336831736935,0.015974359740804432,0.018041293278391452,0.033787459527868484,0.04424228977670774,0.04580263648137422,0.027502893910181514,0.03733305843201709,0.02344769724791065,0.03990840400939472,0.042366997631406424,0.030795353940933304,0.030641056014755575,0.03831243512860283,0.025239264356319707,0.02837675766246401,0.02647301360627429,0.02836645656792434,0.026181755886916663,0.01265101641045046,0.012791301544030126,0.012705031875662088,0.0127370569287589,0.012753748911879373,0.012761361490022114,0.012703145384473757,0.01267779099619331
267377.8322318001,0.005653128639648915,0.00617038427301871,0.00601647003996403,0.004820597829366669,0.0053546160560497226,0.0045254402291255375,0.0046475225879127205,0.004576004787698343,0.01651825406860266,0.023249682286525384,0.025122560362594172,0.015964791393548367,0.02108926085369294,0.014510599786259114,0.016040293673650806,0.017866635635871868,0.03463164035382612,0.04512712342195966,0.0455014586960644,0.028237842100170784,0.03810905645710159,0.023957273689748287,0.04034629378607581,0.042870365705350265,0.030883973729680027,0.031018308955316837,0.03823626138553505,0.025434412277424406,0.028363283106052444,0.02659098325439878,0.028626531227427407,0.02611761518651343,0.01258395138225176,0.01271158929771644,0.012637973508802329,0.012672428618345125,0.012691097686863538,0.012715711334253654,0.012668934079936233,0.012624898632727276
267377.8165035,0.00559443358383064,0.0062388628373408715,0.006052629786142044,0.004811229322278859,0.005418341755036878,0.004530735993584304,0.0047708079845128004,0.004605475550377904,0.016299001426403007,0.023150929268980328,0.02498949079135631,0.015853016790639794,0.020989581910034968,0.01434989231975154,0.016101283560734547,0.017705078182515314,0.03541250914994489,0.04594559947320851,0.04522287084337416,0.02891767170721966,0.0388268530315834,0.024428632697808778,0.0407513431617736,0.043335979974707305,0.030965945502162785,0.0313672698571243,0.0381658004067438,0.02561492656914166,0.02835081574408889,0.02670010397987292,0.028867098821973178,0.02605828397282621,0.012521914332686361,0.012637856269236952,0.012575944452843662,0.012612648430413225,0.01263314537033728,0.012673483774433513,0.012637288723159107,0.012575973762735006
267377.8265035,0.005540141339985979,0.006302204843204976,0.006086077701236833,0.004802563586449414,0.005477287943333259,0.004535634742242137,0.004884847109594653,0.004632736413863509,0.0160961916332474,0.023059583660338605,0.02486640257038891,0.015749626148923425,0.020897379653205324,0.014201237879925341,0.016157698440233025,0.01755563637242619,0.036134811454086965,0.04670268462476932,0.044965172949605545,0.029546515426007655,0.039490812664737224,0.02486463864783711,0.041126014167361,0.0437666755053312,0.031041770191070014,0.03169005702596146,0.03810062586653679,0.025781899691057934,0.028339286298648344,0.0268010419165909,0.029089624846128856,0.026003402533552142,0.012464532226773526,0.012569653484346984,0.012518569008269767,0.012557351323589186,0.01257954024360447,0.012634424347414115,0.012608016135313066,0.012530717958231904
267377.8365035,0.0057448139765766725,0.006360796648269651,0.006290555493663478,0.004794547997300693,0.005531813334040885,0.004540166118057326,0.004861709947980998,0.004657952246293966,0.015588072692370237,0.022975088572664674,0.024218925754312785,0.015653989305735364,0.020812091866197313,0.014063731856952212,0.015922154827517195,0.0174174042635084,0.037240956095271574,0.047402988523189846,0.04418251891465036,0.03012819420055182,0.040104977457032974,0.025267945417267713,0.041719190412918786,0.0441650688711583,0.03143244972640246,0.031988634224548396,0.03853217671308082,0.025936349495763535,0.028328620162734665,0.026894407243199792,0.02943887884684976,0.025952637801744134,0.012547924196718687,0.012506565275496564,0.012606446723858368,0.012506201566390339,0.012529955901056957,0.01259829324499355,0.01267924450035042,0.012488855439785776
267377.8465035,0.005936232214007832,0.006523406593179015,0.00648231812231793,0.004831786547320339,0.005566089253566145,0.004532463278771924,0.0048405378813551865,0.004587626492683232,0.015118750721758166,0.02235847773670948,0.023619914175841944,0.015232335876591133,0.020275470388255785,0.013666528206260124,0.015703331175545395,0.017030520359105017,0.03826421236373503,0.048711728462416136,0.043456928573606585,0.03102584692646343,0.04115745035809536,0.025873605012002514,0.04226880416633249,0.04476462934395795,0.031792247294400514,0.032678069482351406,0.038930324941634856,0.026345230473620678,0.028703784107403766,0.027154796317900912,0.029761290316170603,0.02610101779440593,0.012626843743698294,0.01259152132782527,0.012690134457252547,0.012587853594603892,0.012611055038138336,0.012676129658261214,0.012746133669201057,0.012575408881192738
