# Nombre: AmandaGuzman1
# Tarea: RightFist
# Tipo: Thinking
# Fecha: 2025-04-21 12:32:28
# Duración: 10
Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
267392.7020246,0.007208036361069383,0.006244425055357311,0.0061340113639945576,0.0035171380004526327,0.003709793914659186,0.003175481256794903,0.0038305606590053544,0.0037085139383815106,0.025239480183701424,0.022389077263272737,0.027904029083117076,0.016223043510716944,0.016361739248825086,0.013208382630124678,0.021458337666836982,0.020237483436806026,0.08839221609218344,0.07219650805194824,0.06797280882434006,0.06340026326995422,0.0486511848850415,0.0609760688022382,0.053562344949590335,0.046940702258768154,0.03291961229691826,0.031283153133502266,0.03305012657853803,0.021369893737438327,0.03113162632432434,0.02331223492372488,0.027798345608536928,0.02976754131663363,0.023534891510123817,0.023621440954727416,0.02358720433710191,0.023687076459589194,0.023581856614199398,0.023712227010898024,0.023507385509365153,0.023616229123139314
267392.7120246,0.007374449264380646,0.006454783477801817,0.006355829287820717,0.003579046819243399,0.003744613399442101,0.0031745799776360713,0.003673370379459075,0.003706925542110828,0.025635856496096936,0.022331342106395983,0.02766365599966841,0.016409696892403,0.016628916227907947,0.013308013612142268,0.0217406625306736,0.020475644955726,0.08875700167078114,0.07272120839771945,0.06838884408022075,0.0640007376784567,0.04945823007866614,0.06161878675777427,0.05453258228914786,0.04789543200126906,0.032669135294562605,0.030707906547840346,0.03259789893591852,0.021213582754632372,0.030591642202484972,0.023275059323358233,0.027522014617480182,0.029398729624779473,0.0234814702363458,0.023566961860325433,0.0235433354233665,0.023643226197602823,0.023537420154386143,0.023673737794492045,0.023483559232237966,0.023579248033869772
267392.7220246,0.007036257083106569,0.006649371846435399,0.00606284761394494,0.003636316015461171,0.003776826302297072,0.0031737489756030763,0.0035684692791376443,0.0037054613798114104,0.025528294523935183,0.02227794081663479,0.027034146146986227,0.016582353468704455,0.016876058563989316,0.013400173236402687,0.02185340302772874,0.02069594875721068,0.08883216821940092,0.07320656421116455,0.0684906453264656,0.06455617610664115,0.05020475301120077,0.062213303264727154,0.055382089521723396,0.04877856034375187,0.03206713943624582,0.030175801457701393,0.03184928700749174,0.021068994396096274,0.03009215369234086,0.02324066816266928,0.027128963645484443,0.02905757847674743,0.023435709502350906,0.023516572828033745,0.023495461712659253,0.02360266663705372,0.023496317028579385,0.02363813959918683,0.02345472362822651,0.023545043390671188
267392.73202460003,0.006722172287463028,0.006297861650214893,0.0057915079641573195,0.0034170790274080285,0.003639291302499546,0.003035495883467619,0.003471788937204344,0.003474265289955975,0.02542767899602199,0.021697828789009752,0.026449560364127846,0.016396419511624117,0.016719704948614134,0.013188702370354893,0.021956965531989805,0.02065667483507735,0.08890252794584026,0.07337827221280067,0.06858560937442053,0.0649391231597299,0.05073913095018668,0.06266967426016849,0.05616831403435141,0.04953955170446818,0.03150927095161538,0.029368812219323862,0.031154663898920815,0.020658707875722403,0.029385340333506364,0.02298731612642632,0.026765036047342445,0.02855123678109995,0.023394742267858565,0.02346899221623994,0.023452727891079533,0.023553591220801362,0.023456700713624448,0.02359706311873584,0.023428533908042753,0.023508315432281435
267392.74202460004,0.0064316386556483775,0.005972578477676217,0.005540518371770087,0.003468163503485245,0.003719397233944696,0.002908337251339804,0.003382361128043977,0.0032599047350752096,0.025334604103790962,0.0211589078168655,0.025908811520577953,0.01622316208255011,0.016573548510891125,0.012992051651184916,0.022052756918241316,0.020619375333806388,0.08896761189183765,0.07353815500554725,0.06867345911238557,0.06529402864040906,0.051234334887123395,0.06309252539805447,0.05689557237466621,0.05024422544123456,0.03099323834007531,0.02862003508969132,0.030512127131803964,0.020278453335833946,0.028730117712508663,0.02275223214609748,0.026428403951648548,0.02808255829582966,0.023356849907421776,0.023426596790678465,0.02341320483486978,0.023509152096452532,0.023421158473566343,0.02355989018290477,0.023404307950579052,0.02347504337653471
267392.75202460005,0.006316139032003526,0.0057980407392575865,0.0054201193333335085,0.0035398694865247295,0.003793500965936297,0.002790718322710604,0.0033921922651212978,0.0030616193233289034,0.02509821983010067,0.020660397191278053,0.0254539886203067,0.016062894264412698,0.016438347311191873,0.012810145139628816,0.022251116936983773,0.020584869598087634,0.08874692972630108,0.07368605271726966,0.06854405327756573,0.0656223154106766,0.05169240052719153,0.06348366856257727,0.05739099480352022,0.05089605077937192,0.030176584831160952,0.027927407718267374,0.029621735265338962,0.019926713323419946,0.028124029127546007,0.02253477939767991,0.025904145918783084,0.027649030363887696,0.023336498184686656,0.023387388149666767,0.023399551754574578,0.023468048970645774,0.023388288762691705,0.02352550701582255,0.023393956229863427,0.023444270655158965
267392.76202460006,0.0062101504680998395,0.0056579168100803125,0.005374155761567835,0.0035011121512263433,0.0036611444910321605,0.0027717521584753844,0.0034019381370601633,0.002930245728985636,0.02487895519749092,0.02023038111722623,0.02503350092547729,0.015836001066446746,0.016328744304778344,0.012602480562652393,0.022434832668196476,0.02051201853088405,0.08854209088930379,0.07351418484349892,0.06842387206491254,0.06582017316446286,0.051933354479395934,0.06371945864483394,0.05784890057145376,0.05147611484535658,0.029420440260658733,0.027007263647552522,0.028797437203854945,0.01938402070116682,0.02732123386816626,0.022106010326278,0.025418664872165885,0.027143541319624775,0.023316591439392846,0.023371955159606304,0.02338622641215531,0.02344741214260394,0.023383804349316056,0.023505717510094115,0.02338361516729011,0.02344422002898301
267392.77202460007,0.006464074713357901,0.005527076455919339,0.005345944991149124,0.0034648924529978526,0.003537945358771378,0.0027546636591543974,0.0035413876056695757,0.0028088474897077806,0.024336359830786348,0.020091051219650824,0.024603620742739876,0.01562609028597913,0.016227409352259428,0.012410339569946045,0.022621976324428653,0.020444617771202676,0.08833832319560835,0.07335444593567349,0.06833370418099574,0.06600297629224053,0.05215584320005354,0.06393729508637457,0.058262980058221114,0.05201262974187503,0.02884287819358063,0.02615500128519064,0.027750149489024895,0.018881801042056556,0.026577876403896805,0.02170897720586282,0.02497088433942395,0.026675899338693836,0.02332751869979305,0.02335645555615642,0.023384009518555467,0.02342795836835818,0.023378893610248128,0.02348686325635312,0.02339296502262888,0.02344403884056379
267392.8388653,0.006700051979238846,0.005686443994098761,0.005602140752986355,0.003416296320082362,0.0035360908420099682,0.003068346276459325,0.003670894692841338,0.0029957736532235067,0.023832805239352137,0.020408703828431615,0.024204289460389765,0.015286744360800329,0.016046148990580687,0.01213311063039994,0.022794654217014723,0.02023894893137323,0.08815147530282517,0.07319767532048055,0.0682524731494033,0.0662269678109634,0.052439973286743394,0.06420256026118112,0.05864653462542137,0.05263141483886084,0.028309819199705204,0.024986154792814234,0.026783471968997892,0.018618014684495095,0.0257032692461884,0.021424408803070595,0.02455711926785465,0.02639820676995738,0.023336857896989513,0.02336993810617471,0.023380939973571064,0.023439325277128543,0.023381467551615256,0.023502687933143366,0.023401368967837913,0.023439964765666958
267392.8488653,0.006922334198389252,0.005966169603480269,0.005779169832169235,0.0033730229300483524,0.0036142583238230417,0.003359766532487135,0.0036564985401871712,0.0031697868112004674,0.023622991714433075,0.020704290085833656,0.024229487973338973,0.014971445869201584,0.0158772187672833,0.011875593925050542,0.023203974843242024,0.0200475846507875,0.08777782214982809,0.07305449383672896,0.06799695484573647,0.0664358514129662,0.05270440179737885,0.06444925895208896,0.05892140278644648,0.05320496677989596,0.028164165026938408,0.02390641303465952,0.025868395844949994,0.018375013036699975,0.024895803055942634,0.02116221717005181,0.0243945532877823,0.02614207029403673,0.023393908268223046,0.023381574133038326,0.023445888028254046,0.02344906149012594,0.023383116899137257,0.02351671404841931,0.02346209906270292,0.023435656211639372
