# Nombre: AmandaGuzman1
# Tarea: Rest
# Tipo: Base
# Fecha: 2025-04-21 12:31:48
# Duración: 5
Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
267358.0152837,0.009971668014307713,0.009258922067011607,0.009238486411405816,0.006751235043132402,0.0066359172740406615,0.005132053061462917,0.004746289927336501,0.005806663842517804,0.03012244146824164,0.028567863483098796,0.02846051733831876,0.02118779937612407,0.02756086354618902,0.015067334511001645,0.020558084354202477,0.015164583398213633,0.08486352366626923,0.08250641154623316,0.08417453338590754,0.07407734509578474,0.07843324792056836,0.07180500783965817,0.08107569449737496,0.0789437729370713,0.04442314246444324,0.03637157409182915,0.03341976694095656,0.037705834952809436,0.023787654684004317,0.036084630255570266,0.03534410785715446,0.02643930723122856,0.011420535213380746,0.011476527763990314,0.011424436093465091,0.011457196558381082,0.01145747633461664,0.011508262382709262,0.011454005777027938,0.011446469138149135
267358.02528370003,0.009925739414571482,0.0092678116238295,0.009423517090925641,0.00693562956478328,0.00694550766430014,0.005258315410436107,0.004954288903527804,0.006241674588508224,0.03031849533144243,0.028706675128504524,0.027705094856957834,0.020236756018593576,0.02657056225373866,0.014379251505003826,0.019945972586568606,0.014487130556899208,0.08438551664194478,0.08196622491968995,0.08359462919205747,0.07355723840934784,0.07781325845350186,0.0714243416290231,0.08074730114568435,0.07850112962892132,0.04397364863532546,0.0358063434954002,0.032905839312522105,0.03725761210716176,0.023200393707426888,0.035701587279200746,0.0348625969685466,0.02589876622145365,0.011409362815707485,0.01146133857893512,0.011407693484168658,0.01144528874888864,0.011441466472603811,0.011494506717794352,0.011432528288011643,0.011430014298694991
267358.03528370004,0.00943216284273826,0.009276035046753206,0.008721262086329047,0.0071061951467908885,0.007231879291543926,0.005375107999969572,0.004890867627730292,0.006644059428629278,0.029746896494985065,0.028835076433411943,0.02697787648467668,0.019357042278452353,0.025654534890489866,0.013742775224056264,0.01937068203606967,0.014706888128590655,0.0833167554349018,0.08146655522112663,0.08231607844091562,0.07307614052375438,0.07723977046132059,0.0710722232525572,0.07967790045010295,0.07809168110498634,0.04287959832112366,0.03528350565999713,0.031635924321184464,0.03684300504235021,0.022657177503932938,0.03534727066088404,0.033839212802375465,0.025398766120478807,0.011437303135765157,0.011447288482838982,0.011414108353569655,0.011434273558814406,0.01142665831613609,0.01148178222814764,0.011447489655275027,0.011414794471480666
267358.04528370005,0.008976234160202662,0.00874211674015428,0.008072854015068853,0.006758478583097763,0.006882178314980026,0.005254098116752026,0.004835413646374173,0.006480200482668318,0.02921522305960954,0.02817334435200027,0.0263019077896785,0.018566491892315504,0.024797183265176416,0.013434476467417609,0.018838227891770164,0.01402462580056022,0.08232520713980153,0.08030110867614615,0.08113004036499812,0.07187369423775532,0.07590966627584002,0.07003258541936797,0.07868627221893537,0.07678982632569034,0.04186532686662497,0.034066180607337564,0.03045862325742307,0.0357479368755581,0.021525297445880404,0.03444583429445346,0.03288933784369537,0.02445252292378981,0.011460577854027963,0.01145642117852825,0.011417099294754544,0.011460140870193376,0.011433603428116857,0.011504835789957576,0.011458566129667525,0.011424220266083375
267358.05528370006,0.008554502793392808,0.008249774514426982,0.007473085042360324,0.006440118540121346,0.006561421522252333,0.005145245510170294,0.004784131328530383,0.0063318404740233475,0.028723416405533168,0.02755814305536517,0.0256766265549566,0.017835789639767764,0.02400376450649121,0.01315061016974985,0.018345705809891436,0.013582570022504905,0.0814080153745057,0.07922005863102324,0.08003293915756095,0.07075847951746748,0.07467605025266427,0.0690683326267158,0.0777690058466434,0.0755822907767397,0.04092711458016426,0.032937859036547765,0.02936961157999688,0.03473213597763836,0.020629424629734053,0.03360898893493859,0.032010693914588204,0.023573468656203828,0.011482097975613484,0.011462208549800925,0.01141985442454089,0.01148121201753422,0.011436994049638256,0.01152355282011637,0.011468801943085563,0.011429464072098395
267358.06528370007,0.008164400796146621,0.007794364750194952,0.006918298759258283,0.006145648056992066,0.006264732813255418,0.005044569031005781,0.004736695267791615,0.006194620222490823,0.028268492252909998,0.026989072863170132,0.025098238481849708,0.017159891554962368,0.023269850156305713,0.01288803884041138,0.017890123516980813,0.01359121644045142,0.08055961125965894,0.07822007441628702,0.0790181241378046,0.0697268992398623,0.07353494690471286,0.06817638467147398,0.07692053778294279,0.07446530147575776,0.040059270013749614,0.031894155122068425,0.028362273247068862,0.03379251148732198,0.020185501012239447,0.03283489605279146,0.031197946614829344,0.02276032700517961,0.011502003388639504,0.011467550943632285,0.01142240305282004,0.01150069243713575,0.011440116885334193,0.011540856314151705,0.011478269037989713,0.011434300204170173
267358.0752837001,0.007803556731800803,0.007373110335253335,0.006405121197588684,0.005873262576990577,0.005990294974725947,0.004951443512598796,0.004692816695114739,0.006067691073489555,0.027847690142882534,0.0264626805373077,0.024563231712467687,0.016534686259504404,0.022590979782064462,0.012645161093520579,0.017468709896038485,0.013599212711717209,0.07977484158345582,0.07729509154896481,0.0780794189122622,0.06877268108819214,0.07247942311041511,0.06735133254642175,0.07613570415788583,0.07343209050237963,0.03925651205786794,0.030928727269226915,0.02743048782041924,0.03292335863393916,0.019774872099043966,0.032118860736325874,0.03044615855999509,0.02200817390897134,0.011520415329474763,0.011472492324859345,0.011424761166805453,0.011518712691241226,0.011443006574167166,0.01155686217936117,0.011487027366430449,0.011438773959403516
267358.0852837001,0.007513031093592883,0.0069834506509128865,0.006091635922449909,0.0056213060912559355,0.005736440673526774,0.004865302408072335,0.004465822577863819,0.005950281643970075,0.02736845476765721,0.025975768635085796,0.02389758009922263,0.015956371461125874,0.021963024685891307,0.012420499444100145,0.01743350338746305,0.013606610794746022,0.07891973882616914,0.0764394772008474,0.07700321832188896,0.06789003236211313,0.07150306266810225,0.06658816159560367,0.0751168550312663,0.07247636955264417,0.03839720999251232,0.03003570817068325,0.026439536381288157,0.03211939364344122,0.0199893045963853,0.03145652646987386,0.029555803997028163,0.021312431695458187,0.01152117738664971,0.011477063335641238,0.011439517364829427,0.011535379361273721,0.011445679103350632,0.011571666339025524,0.011522047357515514,0.01144291198315419
267358.0812602,0.007244239405950518,0.006697058373518381,0.006027713713963969,0.005302475757750224,0.005464317650279594,0.004675206779488079,0.004256577265156496,0.005582552419693967,0.026925097363972656,0.025422701643564645,0.023281779282082766,0.015626804381513697,0.021513060566244236,0.012484917256203357,0.017402264372361375,0.013858437384371296,0.07812896861584721,0.07546986336261483,0.07600819014332547,0.06686653095637662,0.07038386180259162,0.06563339454960469,0.07417312982069732,0.07128247109677528,0.03760260818003104,0.029050778581955594,0.025523466385470137,0.03111606810109177,0.020607134457366855,0.030613251586012316,0.02873110092613648,0.020751999927602936,0.011521876827238603,0.011489873090426405,0.011453145132036652,0.011558595459753837,0.0114712719675652,0.011603197120772851,0.011554504065375757,0.01148812249055249
267358.0912602,0.006995606928347858,0.00643215957235363,0.005970682660613368,0.005007477363509803,0.0052125180390770335,0.004499848031044866,0.0040630280653978414,0.005241456560775141,0.02651499069975022,0.024911028212228112,0.022712162860094497,0.015322495766901208,0.021096936048421732,0.012545599389427984,0.017373374145370598,0.014092185100108406,0.0773975056383923,0.07457316187590411,0.0750877956062664,0.0659193045460598,0.06934852452982324,0.06474919506382003,0.07330017467504649,0.0701772164104733,0.03686760403479466,0.028139947063081438,0.024676104104033873,0.030187448142707313,0.021178662683631434,0.029832201601474328,0.027968247055052034,0.02131768083054436,0.011522522977115961,0.011501716951065005,0.011465751049850198,0.011580083606912438,0.011494947698432302,0.01163239909842611,0.01158452671998665,0.011529982344463039
