Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
107104.6656619,4.443438480430562e-07,1.334168746093368e-07,6.2006489752881e-07,2.2843671102863202e-07
107104.9133455,4.978064886025672e-07,1.2504925988314316e-07,5.813517228398964e-07,2.150438343969844e-07
107105.1618169,5.040221681034144e-07,1.4293281468070256e-07,5.784722012947133e-07,2.3918452203232754e-07
107105.4682714,4.1865423417804396e-07,1.6558324100098683e-07,4.938872863864987e-07,2.4591927485296814e-07
107105.7659215,4.1355631332294526e-07,1.7865087073142339e-07,4.002498168337342e-07,2.2761877700895926e-07
107105.9759397,4.1687263943025916e-07,1.8422966225884095e-07,3.4522730080113215e-07,2.161519397920287e-07
107106.1532509,4.1318416865407067e-07,1.8951058305416437e-07,2.88829842532558e-07,2.2973823325650975e-07
107106.4013764,3.805519102643769e-07,1.885486376452786e-07,2.417619684381299e-07,2.2251531651924497e-07
107106.6494249,3.3808480735293014e-07,1.8036603166157857e-07,2.2050834881307688e-07,2.1867031114960608e-07
107106.8983618,3.210921215162787e-07,1.7265540673753234e-07,2.085167736717167e-07,2.3389219229321588e-07
107107.1452675,4.3376532081830674e-07,1.6571488199908697e-07,2.727004665337311e-07,2.2593678367455586e-07
107107.4195386,5.724753788382516e-07,1.7696441959502816e-07,3.596178893480911e-07,2.192703617970764e-07
107107.7407584,5.533290408727645e-07,1.842057143495382e-07,4.0425263820890704e-07,2.214376858440916e-07
107108.0078325,4.989462169536176e-07,1.804916132218755e-07,4.2956231642373556e-07,2.0680780034404705e-07
107108.1893506,4.309837462631274e-07,1.6402116405839495e-07,4.794804254418608e-07,1.8900247234547904e-07
107108.3852937,3.7757989808937047e-07,1.4375770690586868e-07,4.852524392557106e-07,1.795566940529903e-07
107108.6337078,3.672083951527976e-07,1.397004113062208e-07,4.109585351767613e-07,1.7746649700049727e-07
107108.8822456,3.7491033391845853e-07,1.358587495118976e-07,3.9278965296981653e-07,1.625099378226074e-07
107109.1305209,3.866913792622234e-07,1.3361793637554784e-07,3.8621676816489566e-07,1.4759669673774355e-07
107109.3775574,4.094564507372495e-07,1.5698549113471911e-07,3.4387440511857515e-07,1.328063244590199e-07
107109.6389862,4.015945994979677e-07,1.7866326403147095e-07,3.0099981037587564e-07,1.2763718138761958e-07
107109.9622211,5.271348301975129e-07,1.817470343044637e-07,3.1590876618109003e-07,1.3502742580337982e-07
107110.2032176,8.051675738734055e-07,2.1181498160600933e-07,4.236650277678967e-07,1.3265830601687136e-07
107110.369721,9.214282370557019e-07,2.8936320993286156e-07,4.622755162728552e-07,1.3739515955938968e-07
107110.6181302,9.521148075590282e-07,3.6322865814876033e-07,4.378414991819367e-07,1.4740103643569025e-07
107110.8656147,8.404642533219246e-07,3.7064310114798715e-07,4.029389186690897e-07,1.6485516658327242e-07
107111.1136282,7.126415132505199e-07,3.8390818379886375e-07,4.621921398031448e-07,1.9031421110676804e-07
